if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1655510583,5,75,0,7.75
1655510583,12,75,0,
1655510583,17,74,0,
1655510583,22,75,0,
1655510583,27,75,0,
1655510583,32,76,0,
1655510583,37,75,0,
1655510583,42,74,0,
1655510583,47,75,0,
1655510583,52,75,0,
1655510583,58,74,0,
1655510583,63,74,0,
1655510583,68,76,0,
1655510583,73,75,0,
1655510583,78,77,0,
1655510583,83,75,0,
1655510583,88,76,0,
1655510583,93,76,0,
1655510583,98,75,0,
1655510583,104,76,0,
1655510583,109,74,0,
1655510583,114,75,0,
1655510583,119,75,0,
1655510583,124,74,0,
1655510583,129,75,0,
1655510583,135,76,0,
1655510583,141,77,0,
1655510583,146,76,0,
1655510583,151,76,0,
1655510583,156,76,0,
1655510583,161,77,0,
1655510583,166,77,0,
1655510583,171,76,0,
1655510583,176,78,0,
1655510583,181,77,0,
1655510583,187,77,0,
1655510583,192,76,0,
1655510583,197,76,0,
1655510583,202,78,0,
1655510583,207,77,0,
1655510583,212,76,0,
1655510583,218,78,0,
1655510583,223,77,0,
1655510583,229,78,0,
1655510583,234,78,0,
1655510583,239,78,0,
1655510583,245,79,0,
1655510583,250,80,0,
1655510583,255,78,0,
1655510583,260,78,0,
1655510583,265,80,0,
1655510583,271,79,0,
1655510583,276,79,0,
1655510583,281,80,0,
1655510583,286,80,0,
1655510583,291,82,0,
1655510583,296,80,0,
1655510583,301,80,0,
1655510583,306,80,0,
1655510583,312,81,0,
1655510583,317,81,0,
1655510583,322,80,0,
1655510583,328,81,0,
1655510583,333,81,0,
1655510583,338,82,0,
1655510583,343,83,0,
1655510583,348,83,0,
1655510583,355,83,0,
1655510583,360,83,0,
1655510583,365,82,0,
1655510583,370,82,0,
1655510583,375,82,0,
1655510583,380,83,0,
1655510583,385,83,0,
1655510583,390,83,0,
1655510583,396,82,0,
1655510583,401,82,0,
1655510583,406,83,0,
1655510583,411,84,0,
1655510583,416,83,0,
1655510583,421,83,0,
1655510583,426,83,0,
1655510583,431,82,0,
1655510583,436,83,0,
1655510583,443,84,0,
1655510583,448,84,0,
1655510583,453,84,0,
1655510583,458,83,0,
1655510583,463,83,0,
1655510583,469,83,0,
1655510583,474,80,0,
1655510583,479,81,0,
1655510583,485,81,0,
1655510583,490,81,0,
1655510583,495,83,0,
1655510583,500,82,0,
1655510583,505,80,0,
1655510583,510,82,0,
1655510583,515,81,0,
1655510583,520,81,0,
1655510583,528,1172,1,
1655510583,533,1180,1,
1655510583,538,1195,1,
1655510583,543,1186,1,
1655510583,548,1186,1,
1655510583,554,1182,1,
1655510583,559,1194,1,
1655510583,564,1179,1,
1655510583,570,1181,1,
1655510583,575,1178,1,
1655510583,581,1166,1,
1655510583,587,1162,1,
1655510583,592,1192,1,
1655510583,597,1207,1,
1655510583,602,1206,1,
1655510583,607,1176,1,
1655510583,614,1194,1,
1655510583,619,1184,1,
1655510583,624,1193,1,
1655510583,629,1176,1,
1655510583,634,1193,1,
1655510583,640,1198,1,
1655510583,645,1188,1,
1655510583,650,1193,1,
1655510583,656,1189,1,
1655510583,661,1193,1,
1655510583,667,1208,1,
1655510583,672,1219,1,
1655510583,677,1200,1,
1655510583,682,1204,1,
1655510583,687,1194,1,
1655510583,693,1216,1,
1655510583,699,1210,1,
1655510583,705,1205,1,
1655510583,710,1213,1,
1655510583,715,1207,1,
1655510583,720,1200,1,
1655510583,726,1203,1,
1655510583,731,1194,1,
1655510583,737,1183,1,
1655510583,742,1191,1,
1655510583,747,1186,1,
1655510583,753,1188,1,
1655510583,758,1188,1,
1655510583,763,1197,1,
1655510583,768,1196,1,
1655510583,773,1204,1,
1655510583,780,1215,1,
1655510583,785,1210,1,
1655510583,790,1195,1,
1655510583,795,1196,1,
1655510583,800,1193,1,
1655510583,806,1197,1,
1655510583,811,1193,1,
1655510583,817,1205,1,
1655510583,823,1195,1,
1655510583,828,1200,1,
1655510583,833,1203,1,
1655510583,839,1202,1,
1655510583,844,1193,1,
1655510583,849,1203,1,
1655510583,854,1172,1,
1655510583,859,1184,1,
1655510583,866,1183,1,
1655510583,871,1190,1,
1655510583,876,1177,1,
1655510583,881,1176,1,
1655510583,886,1179,1,
1655510583,892,1201,1,
1655510583,897,1195,1,
1655510583,902,1186,1,
1655510583,908,1187,1,
1655510583,913,1212,1,
1655510583,919,1186,1,
1655510583,924,1206,1,
1655510583,930,1193,1,
1655510583,935,1190,1,
1655510583,940,1177,1,
1655510583,945,1167,1,
