if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1657411405,4,137,0,14.00
1657411405,11,139,0,
1657411405,16,142,0,
1657411405,21,143,0,
1657411405,27,143,0,
1657411405,32,145,0,
1657411405,37,144,0,
1657411405,42,143,0,
1657411405,47,143,0,
1657411405,52,144,0,
1657411405,57,144,0,
1657411405,62,142,0,
1657411405,68,141,0,
1657411405,73,143,0,
1657411405,78,142,0,
1657411405,83,142,0,
1657411405,88,142,0,
1657411405,93,143,0,
1657411405,99,142,0,
1657411405,104,141,0,
1657411405,110,141,0,
1657411405,115,143,0,
1657411405,120,143,0,
1657411405,126,145,0,
1657411405,131,145,0,
1657411405,136,145,0,
1657411405,141,144,0,
1657411405,146,146,0,
1657411405,152,147,0,
1657411405,157,146,0,
1657411405,162,145,0,
1657411405,167,147,0,
1657411405,173,147,0,
1657411405,178,146,0,
1657411405,183,145,0,
1657411405,188,146,0,
1657411405,194,146,0,
1657411405,199,146,0,
1657411405,204,151,0,
1657411405,209,153,0,
1657411405,215,154,0,
1657411405,220,153,0,
1657411405,226,156,0,
1657411405,231,158,0,
1657411405,237,159,0,
1657411405,242,162,0,
1657411405,247,162,0,
1657411405,252,161,0,
1657411405,257,162,0,
1657411405,262,162,0,
1657411405,268,161,0,
1657411405,273,160,0,
1657411405,278,159,0,
1657411405,284,157,0,
1657411405,289,155,0,
1657411405,294,155,0,
1657411405,299,155,0,
1657411405,304,156,0,
1657411405,310,155,0,
1657411405,315,156,0,
1657411405,320,154,0,
1657411405,326,151,0,
1657411405,331,152,0,
1657411405,337,157,0,
1657411405,342,153,0,
1657411405,347,151,0,
1657411405,352,152,0,
1657411405,357,151,0,
1657411405,362,153,0,
1657411405,369,155,0,
1657411405,374,155,0,
1657411405,379,156,0,
1657411405,384,155,0,
1657411405,389,156,0,
1657411405,394,156,0,
1657411405,399,156,0,
1657411405,404,157,0,
1657411405,411,158,0,
1657411405,416,157,0,
1657411405,421,155,0,
1657411405,426,155,0,
1657411405,431,153,0,
1657411405,436,153,0,
1657411405,441,154,0,
1657411405,446,155,0,
1657411405,453,155,0,
1657411405,458,155,0,
1657411405,463,153,0,
1657411405,469,155,0,
1657411405,474,154,0,
1657411405,479,154,0,
1657411405,484,155,0,
1657411405,489,156,0,
1657411405,495,156,0,
1657411405,500,157,0,
1657411405,505,158,0,
1657411405,511,158,0,
1657411405,516,157,0,
1657411405,521,156,0,
1657411405,526,157,0,
1657411405,533,1534,1,
1657411405,539,1517,1,
1657411405,544,1459,1,
1657411405,549,1429,1,
1657411405,554,1422,1,
1657411405,559,1403,1,
1657411405,565,1291,1,
1657411405,571,1232,1,
1657411405,576,1253,1,
1657411405,582,1361,1,
1657411405,587,1588,1,
1657411405,592,1723,1,
1657411405,598,1568,1,
1657411405,603,1435,1,
