if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1654819379,5,2676,0,4.25
1654819379,11,2684,0,
1654819379,16,2689,0,
1654819379,21,2693,0,
1654819379,27,2696,0,
1654819379,33,2698,0,
1654819379,38,2698,0,
1654819379,43,2699,0,
1654819379,48,2697,0,
1654819379,53,2696,0,
1654819379,58,2697,0,
1654819379,63,2697,0,
1654819379,69,2700,0,
1654819379,74,2700,0,
1654819379,80,2702,0,
1654819379,85,2702,0,
1654819379,90,2702,0,
1654819379,95,2699,0,
1654819379,101,2700,0,
1654819379,106,2696,0,
1654819379,112,2692,0,
1654819379,117,2691,0,
1654819379,122,2690,0,
1654819379,128,2689,0,
1654819379,133,2687,0,
1654819379,138,2685,0,
1654819379,143,2682,0,
1654819379,148,2680,0,
1654819379,155,2681,0,
1654819379,160,2680,0,
1654819379,165,2679,0,
1654819379,170,2677,0,
1654819379,175,2673,0,
1654819379,180,2668,0,
1654819379,186,2666,0,
1654819380,191,2667,0,
1654819380,197,2666,0,
1654819380,202,2662,0,
1654819380,207,2657,0,
1654819380,213,2652,0,
1654819380,219,2645,0,
1654819380,224,2641,0,
1654819380,229,2638,0,
1654819380,234,2631,0,
1654819380,240,2627,0,
1654819380,245,2622,0,
1654819380,251,2618,0,
1654819380,256,2614,0,
1654819380,261,2612,0,
1654819380,266,2607,0,
1654819380,271,2604,0,
1654819380,277,2600,0,
1654819380,283,2596,0,
1654819380,288,2591,0,
1654819380,293,2588,0,
1654819380,298,2586,0,
1654819380,303,2582,0,
1654819380,309,2580,0,
1654819380,314,2575,0,
1654819380,319,2571,0,
1654819380,326,2569,0,
1654819380,331,2566,0,
1654819380,336,2561,0,
1654819380,341,2557,0,
1654819380,347,2555,0,
1654819380,352,2555,0,
1654819380,357,2554,0,
1654819380,362,2553,0,
1654819380,368,2553,0,
1654819380,374,2558,0,
1654819380,379,2560,0,
1654819380,384,2562,0,
1654819380,389,2561,0,
1654819380,394,2560,0,
1654819380,400,2556,0,
1654819380,405,2552,0,
1654819380,411,2550,0,
1654819380,416,2552,0,
1654819380,421,2554,0,
1654819380,426,2556,0,
1654819380,432,2554,0,
1654819380,437,2553,0,
1654819380,443,2551,0,
1654819380,448,2549,0,
1654819380,454,2547,0,
1654819380,459,2546,0,
1654819380,464,2547,0,
1654819380,470,2545,0,
1654819380,475,2545,0,
1654819380,480,2545,0,
1654819380,485,2543,0,
1654819380,490,2540,0,
1654819380,497,2537,0,
1654819380,502,2535,0,
1654819380,507,2533,0,
1654819380,512,2529,0,
1654819380,517,2524,0,
1654819380,522,2520,0,
1654819380,528,2516,0,
1654819380,533,2514,0,
1654819380,541,2724,1,
1654819380,546,2721,1,
1654819380,551,2725,1,
1654819380,557,2721,1,
1654819380,562,2722,1,
1654819380,567,2722,1,
1654819380,572,2719,1,
1654819380,578,2718,1,
1654819380,584,2718,1,
1654819380,589,2724,1,
1654819380,594,2728,1,
1654819380,599,2732,1,
1654819380,605,2735,1,
1654819380,610,2741,1,
1654819380,615,2743,1,
1654819380,620,2755,1,
1654819380,626,2763,1,
1654819380,632,2767,1,
1654819380,637,2772,1,
1654819380,642,2776,1,
1654819380,647,2770,1,
1654819380,652,2770,1,
1654819380,658,2767,1,
1654819380,663,2766,1,
1654819380,670,2761,1,
1654819380,675,2764,1,
1654819380,680,2762,1,
1654819380,685,2767,1,
1654819380,691,2769,1,
1654819380,696,2767,1,
1654819380,701,2759,1,
1654819380,706,2753,1,
1654819380,712,2753,1,
1654819380,718,2753,1,
1654819380,723,2752,1,
1654819380,728,2751,1,
1654819380,733,2756,1,
1654819380,738,2755,1,
1654819380,744,2762,1,
1654819380,749,2766,1,
1654819380,755,2775,1,
1654819380,760,2779,1,
1654819380,765,2788,1,
1654819380,771,2795,1,
1654819380,776,2799,1,
1654819380,781,2808,1,
1654819380,787,2814,1,
1654819380,792,2811,1,
1654819380,798,2812,1,
1654819380,803,2815,1,
1654819380,809,2816,1,
1654819380,814,2819,1,
1654819380,819,2824,1,
1654819380,824,2825,1,
1654819380,829,2825,1,
1654819380,835,2826,1,
1654819380,841,2831,1,
1654819380,846,2837,1,
1654819380,851,2839,1,
1654819380,856,2840,1,
1654819380,862,2844,1,
1654819380,867,2848,1,
1654819380,872,2849,1,
1654819380,877,2850,1,
1654819380,883,2853,1,
1654819380,889,2856,1,
1654819380,894,2861,1,
1654819380,900,2865,1,
1654819380,905,2865,1,
1654819380,910,2862,1,
1654819380,915,2859,1,
1654819380,922,2862,1,
1654819380,927,2867,1,
1654819380,932,2868,1,
1654819380,937,2870,1,
1654819380,942,2868,1,
1654819380,948,2869,1,
1654819380,953,2867,1,
1654819380,958,2868,1,
1654819380,963,2869,1,
1654819380,969,2869,1,
1654819380,975,2869,1,
1654819380,980,2867,1,
1654819380,985,2869,1,
1654819380,990,2868,1,
1654819380,995,2872,1,
1654819380,1001,2877,1,
1654819380,1006,2872,1,
1654819380,1013,2874,1,
1654819380,1018,2881,1,
1654819380,1023,2881,1,
1654819380,1029,2882,1,
1654819380,1034,2887,1,
1654819380,1039,2888,1,
1654819380,1044,2885,1,
1654819380,1051,2888,1,
1654819380,1056,2892,1,
1654819380,1061,2889,1,
1654819380,1066,2885,1,
1654819380,1072,2890,1,
1654819380,1078,2893,1,
1654819380,1084,2893,1,
1654819380,1089,2890,1,
1654819380,1095,2888,1,
1654819380,1101,2892,1,
1654819380,1106,2890,1,
1654819380,1111,2887,1,
1654819380,1116,2890,1,
1654819380,1122,2892,1,
1654819380,1128,2897,1,
1654819380,1133,2898,1,
1654819380,1139,2896,1,
1654819380,1144,2893,1,
1654819380,1150,2889,1,
1654819380,1155,2893,1,
1654819380,1160,2890,1,
1654819380,1165,2888,1,
1654819380,1171,2892,1,
1654819380,1176,2892,1,
