if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1657065801,5,4,0,10.50
1657065801,11,2,0,
1657065801,16,3,0,
1657065801,21,2,0,
1657065801,26,4,0,
1657065801,31,3,0,
1657065801,36,3,0,
1657065801,41,3,0,
1657065801,46,3,0,
1657065801,51,3,0,
1657065801,56,3,0,
1657065801,61,2,0,
1657065801,66,2,0,
1657065801,72,3,0,
1657065801,77,2,0,
1657065801,82,3,0,
1657065801,87,3,0,
1657065801,91,3,0,
1657065801,96,2,0,
1657065801,101,3,0,
1657065801,107,3,0,
1657065801,113,4,0,
1657065801,118,3,0,
1657065801,123,3,0,
1657065801,128,2,0,
1657065801,133,2,0,
1657065801,138,3,0,
1657065802,143,4,0,
1657065802,148,2,0,
1657065802,154,4,0,
1657065802,159,3,0,
1657065802,164,2,0,
1657065802,169,3,0,
1657065802,174,4,0,
1657065802,179,2,0,
1657065802,184,4,0,
1657065802,189,3,0,
1657065802,194,2,0,
1657065802,200,3,0,
1657065802,205,4,0,
1657065802,210,3,0,
1657065802,215,3,0,
1657065802,220,3,0,
1657065802,225,3,0,
1657065802,231,2,0,
1657065802,236,3,0,
1657065802,242,3,0,
1657065802,247,3,0,
1657065802,252,3,0,
1657065802,257,4,0,
1657065802,262,2,0,
1657065802,267,3,0,
1657065802,272,4,0,
1657065802,277,3,0,
1657065802,283,3,0,
1657065802,288,4,0,
1657065802,293,3,0,
1657065802,298,3,0,
1657065802,303,4,0,
1657065802,308,3,0,
1657065802,313,4,0,
1657065802,318,3,0,
1657065802,324,3,0,
1657065802,329,4,0,
1657065802,334,3,0,
1657065802,339,3,0,
1657065802,344,3,0,
1657065802,349,3,0,
1657065802,354,3,0,
1657065802,359,2,0,
1657065802,364,2,0,
1657065802,370,3,0,
1657065802,375,3,0,
1657065802,380,3,0,
1657065802,385,2,0,
1657065802,390,3,0,
1657065802,395,4,0,
1657065802,400,3,0,
1657065802,405,3,0,
1657065802,411,2,0,
1657065802,416,3,0,
1657065802,421,3,0,
1657065802,426,2,0,
1657065802,431,3,0,
1657065802,436,2,0,
1657065802,441,2,0,
1657065802,446,3,0,
1657065802,452,3,0,
1657065802,457,3,0,
1657065802,462,3,0,
1657065802,467,2,0,
1657065802,472,3,0,
1657065802,477,3,0,
1657065802,483,3,0,
1657065802,488,3,0,
1657065802,494,4,0,
1657065802,499,3,0,
1657065802,504,3,0,
1657065802,509,2,0,
1657065802,514,4,0,
1657065802,520,10905,1,
1657065802,526,10689,1,
1657065802,531,10650,1,
1657065802,537,10735,1,
1657065802,542,10723,1,
1657065802,548,10875,1,
1657065802,553,10870,1,
1657065802,558,10597,1,
1657065802,563,10770,1,
1657065802,569,10681,1,
1657065802,574,10629,1,
1657065802,580,10657,1,
1657065802,586,10757,1,
1657065802,591,10692,1,
1657065802,596,10751,1,
1657065802,602,10718,1,
1657065802,607,10745,1,
1657065802,613,10653,1,
1657065802,618,10730,1,
1657065802,624,10763,1,
1657065802,629,10747,1,
1657065802,635,10633,1,
1657065802,640,10674,1,
1657065802,645,10600,1,
1657065802,650,10589,1,
1657065802,656,10616,1,
1657065802,661,10658,1,
1657065802,667,10783,1,
1657065802,672,10706,1,
1657065802,678,10667,1,
1657065802,683,10745,1,
1657065802,688,10694,1,
1657065802,694,10764,1,
1657065802,699,10705,1,
1657065802,704,10547,1,
1657065802,711,10430,1,
1657065802,716,10667,1,
1657065802,722,10533,1,
1657065802,727,10548,1,
1657065802,732,10426,1,
1657065802,737,10467,1,
1657065802,743,10831,1,
1657065802,748,10742,1,
1657065802,754,10825,1,
1657065802,759,10804,1,
1657065802,765,10785,1,
1657065802,770,10806,1,
