if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1660781155,6,5,0,5.50
1660781155,12,2,0,
1660781155,17,2,0,
1660781155,22,2,0,
1660781155,27,2,0,
1660781155,32,4,0,
1660781155,37,3,0,
1660781155,42,3,0,
1660781155,46,3,0,
1660781155,52,2,0,
1660781155,57,2,0,
1660781155,62,2,0,
1660781155,67,1,0,
1660781155,72,3,0,
1660781155,77,2,0,
1660781155,82,1,0,
1660781155,87,1,0,
1660781155,93,3,0,
1660781155,98,1,0,
1660781155,103,3,0,
1660781155,108,2,0,
1660781155,113,3,0,
1660781155,118,1,0,
1660781155,123,3,0,
1660781155,128,1,0,
1660781155,134,3,0,
1660781155,139,4,0,
1660781155,144,3,0,
1660781155,149,5,0,
1660781155,154,3,0,
1660781155,159,2,0,
1660781155,164,3,0,
1660781155,169,3,0,
1660781155,174,1,0,
1660781155,180,3,0,
1660781155,185,2,0,
1660781155,190,4,0,
1660781155,195,2,0,
1660781155,200,4,0,
1660781155,205,3,0,
1660781155,210,2,0,
1660781155,215,2,0,
1660781155,221,5,0,
1660781155,226,4,0,
1660781155,231,3,0,
1660781155,237,2,0,
1660781155,242,3,0,
1660781155,247,3,0,
1660781155,252,3,0,
1660781155,257,3,0,
1660781155,263,0,0,
1660781155,268,1,0,
1660781155,273,1,0,
1660781155,278,2,0,
1660781155,283,3,0,
1660781155,288,2,0,
1660781155,293,1,0,
1660781155,298,4,0,
1660781155,304,3,0,
1660781155,309,6,0,
1660781155,314,1,0,
1660781155,319,5,0,
1660781155,324,3,0,
1660781155,329,2,0,
1660781155,334,3,0,
1660781155,339,2,0,
1660781155,344,1,0,
1660781155,350,3,0,
1660781155,355,2,0,
1660781155,361,4,0,
1660781155,366,4,0,
1660781155,371,5,0,
1660781155,376,1,0,
1660781155,381,2,0,
1660781155,386,2,0,
1660781155,392,3,0,
1660781155,397,3,0,
1660781155,402,2,0,
1660781155,407,3,0,
1660781155,412,3,0,
1660781155,417,2,0,
1660781155,422,3,0,
1660781155,427,1,0,
1660781155,433,2,0,
1660781155,438,2,0,
1660781155,443,3,0,
1660781155,448,2,0,
1660781155,453,2,0,
1660781155,458,1,0,
1660781155,463,3,0,
1660781155,468,2,0,
1660781155,473,4,0,
1660781155,479,2,0,
1660781155,484,3,0,
1660781155,489,5,0,
1660781155,494,2,0,
1660781155,499,2,0,
1660781155,504,5,0,
1660781155,509,2,0,
1660781155,514,3,0,
1660781155,522,507,1,
1660781155,527,515,1,
1660781155,532,510,1,
1660781155,537,501,1,
1660781155,542,503,1,
1660781155,547,510,1,
1660781155,553,530,1,
1660781155,558,496,1,
1660781155,564,475,1,
1660781155,569,518,1,
1660781155,574,579,1,
1660781155,579,624,1,
1660781155,584,656,1,
1660781155,590,690,1,
1660781155,595,735,1,
1660781155,600,738,1,
1660781155,607,713,1,
1660781155,612,693,1,
1660781155,617,740,1,
1660781155,622,819,1,
1660781155,627,851,1,
1660781155,632,822,1,
1660781155,638,797,1,
1660781155,643,762,1,
1660781155,649,740,1,
1660781155,654,773,1,
1660781155,659,798,1,
1660781155,664,773,1,
1660781155,669,771,1,
1660781155,674,790,1,
1660781155,680,789,1,
1660781155,685,795,1,
1660781155,691,845,1,
1660781155,696,911,1,
1660781155,701,866,1,
1660781155,706,831,1,
1660781155,711,807,1,
1660781155,717,797,1,
1660781155,722,780,1,
1660781155,728,745,1,
1660781155,734,694,1,
1660781155,739,675,1,
1660781155,744,603,1,
1660781155,749,580,1,
1660781155,754,614,1,
1660781155,759,666,1,
1660781155,765,699,1,
1660781155,770,711,1,
1660781155,776,716,1,
1660781155,781,704,1,
1660781155,786,706,1,
1660781155,791,700,1,
1660781155,796,677,1,
1660781155,802,649,1,
1660781155,807,621,1,
1660781155,812,612,1,
1660781155,818,598,1,
1660781155,823,595,1,
1660781155,828,552,1,
1660781155,833,517,1,
1660781155,839,519,1,
1660781155,844,547,1,
1660781155,850,552,1,
1660781155,855,574,1,
1660781155,861,691,1,
1660781155,866,749,1,
1660781155,871,733,1,
1660781155,876,709,1,
1660781155,881,682,1,
1660781155,887,683,1,
1660781155,892,643,1,
1660781155,897,596,1,
1660781155,903,627,1,
1660781155,908,689,1,
1660781156,913,689,1,
1660781156,918,669,1,
1660781156,924,619,1,
1660781156,929,600,1,
1660781156,934,553,1,
1660781156,939,529,1,
1660781156,945,553,1,
1660781156,950,566,1,
1660781156,955,609,1,
1660781156,961,633,1,
1660781156,966,628,1,
1660781156,972,655,1,
1660781156,977,723,1,
1660781156,982,667,1,
1660781156,988,663,1,
1660781156,993,814,1,
1660781156,998,789,1,
1660781156,1003,752,1,
1660781156,1009,724,1,
1660781156,1014,658,1,
1660781156,1019,661,1,
1660781156,1024,647,1,
1660781156,1030,617,1,
1660781156,1036,593,1,
1660781156,1041,523,1,
1660781156,1046,437,1,
1660781156,1053,384,1,
1660781156,1058,380,1,
1660781156,1063,383,1,
1660781156,1068,384,1,
1660781156,1075,380,1,
1660781156,1080,380,1,
1660781156,1086,381,1,
1660781156,1091,384,1,
1660781156,1096,395,1,
1660781156,1101,427,1,
1660781156,1106,421,1,
1660781156,1112,430,1,
1660781156,1118,419,1,
1660781156,1123,402,1,
1660781156,1128,560,1,
1660781156,1133,733,1,
1660781156,1139,727,1,
1660781156,1144,773,1,
1660781156,1149,739,1,
1660781156,1154,722,1,
1660781156,1161,717,1,
1660781156,1166,740,1,
1660781156,1171,802,1,
1660781156,1176,779,1,
1660781156,1181,762,1,
1660781156,1187,691,1,
1660781156,1192,723,1,
1660781156,1198,784,1,
1660781156,1204,771,1,
1660781156,1209,734,1,
1660781156,1214,752,1,
1660781156,1220,767,1,
1660781156,1225,708,1,
1660781156,1230,795,1,
1660781156,1235,734,1,
1660781156,1240,673,1,
1660781156,1247,745,1,
1660781156,1252,814,1,
1660781156,1257,891,1,
1660781156,1262,914,1,
1660781156,1267,900,1,
1660781156,1273,908,1,
1660781156,1278,939,1,
1660781156,1283,968,1,
1660781156,1289,932,1,
1660781156,1294,994,1,
1660781156,1300,980,1,
1660781156,1306,909,1,
1660781156,1311,832,1,
1660781156,1316,816,1,
1660781156,1321,959,1,
1660781156,1326,998,1,
1660781156,1333,891,1,
1660781156,1338,909,1,
1660781156,1343,976,1,
1660781156,1348,878,1,
1660781156,1353,870,1,
1660781156,1359,897,1,
1660781156,1364,932,1,
1660781156,1369,942,1,
1660781156,1375,827,1,
1660781156,1380,734,1,
1660781156,1386,684,1,
1660781156,1391,726,1,
1660781156,1396,768,1,
1660781156,1401,836,1,
1660781156,1406,918,1,
1660781156,1413,834,1,
1660781156,1418,737,1,
1660781156,1424,689,1,
1660781156,1429,809,1,
1660781156,1434,823,1,
1660781156,1439,758,1,
1660781156,1445,717,1,
1660781156,1450,723,1,
1660781156,1456,660,1,
1660781156,1461,591,1,
1660781156,1466,652,1,
1660781156,1472,661,1,
1660781156,1477,580,1,
1660781156,1482,435,1,
1660781156,1487,532,1,
1660781156,1492,631,1,
1660781156,1499,668,1,
1660781156,1504,673,1,
1660781156,1509,759,1,
1660781156,1514,703,1,
1660781156,1519,727,1,
1660781156,1525,737,1,
1660781156,1530,538,1,
1660781156,1536,699,1,
1660781156,1542,467,1,
1660781156,1547,552,1,
