if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1659485033,5,134,0,9.75
1659485033,11,135,0,
1659485033,16,131,0,
1659485033,21,134,0,
1659485033,26,134,0,
1659485033,31,134,0,
1659485033,37,134,0,
1659485033,42,133,0,
1659485033,47,133,0,
1659485033,52,132,0,
1659485033,57,131,0,
1659485033,62,133,0,
1659485033,67,132,0,
1659485033,72,133,0,
1659485033,79,133,0,
1659485033,84,133,0,
1659485033,89,133,0,
1659485033,94,133,0,
1659485033,99,133,0,
1659485033,105,134,0,
1659485033,110,135,0,
1659485033,115,135,0,
1659485033,121,135,0,
1659485033,126,134,0,
1659485033,131,134,0,
1659485033,136,135,0,
1659485033,141,134,0,
1659485033,146,134,0,
1659485033,152,135,0,
1659485033,157,135,0,
1659485033,163,134,0,
1659485033,168,134,0,
1659485033,173,137,0,
1659485033,178,135,0,
1659485033,183,135,0,
1659485033,188,133,0,
1659485033,194,136,0,
1659485033,199,132,0,
1659485033,205,135,0,
1659485033,210,134,0,
1659485033,215,135,0,
1659485033,221,133,0,
1659485033,226,136,0,
1659485033,231,135,0,
1659485033,236,136,0,
1659485033,241,135,0,
1659485033,248,135,0,
1659485033,253,136,0,
1659485033,258,137,0,
1659485033,263,136,0,
1659485033,268,136,0,
1659485033,273,136,0,
1659485033,278,137,0,
1659485033,283,138,0,
1659485033,290,139,0,
1659485033,295,140,0,
1659485033,300,138,0,
1659485033,305,140,0,
1659485033,310,140,0,
1659485033,315,140,0,
1659485033,320,141,0,
1659485033,325,141,0,
1659485033,332,141,0,
1659485033,337,143,0,
1659485033,343,142,0,
1659485033,348,142,0,
1659485033,353,142,0,
1659485033,358,142,0,
1659485033,363,142,0,
1659485033,368,144,0,
1659485033,373,143,0,
1659485033,379,144,0,
1659485033,385,144,0,
1659485033,390,144,0,
1659485033,395,143,0,
1659485033,400,143,0,
1659485033,405,142,0,
1659485033,410,142,0,
1659485033,415,142,0,
1659485033,421,143,0,
1659485033,427,142,0,
1659485033,432,141,0,
1659485033,437,140,0,
1659485033,442,140,0,
1659485033,447,139,0,
1659485033,453,140,0,
1659485033,458,141,0,
1659485033,464,141,0,
1659485033,469,141,0,
1659485033,474,141,0,
1659485033,480,142,0,
1659485033,485,140,0,
1659485033,490,140,0,
1659485033,495,142,0,
1659485033,500,141,0,
1659485033,506,141,0,
1659485033,511,142,0,
1659485033,516,142,0,
1659485033,521,142,0,
1659485033,527,140,0,
1659485033,533,326,1,
1659485033,538,327,1,
1659485033,543,326,1,
1659485033,550,327,1,
1659485033,555,327,1,
1659485033,560,328,1,
1659485033,565,328,1,
1659485033,571,331,1,
1659485033,576,329,1,
1659485033,581,329,1,
1659485033,586,334,1,
1659485033,592,337,1,
1659485033,598,333,1,
1659485033,603,333,1,
1659485033,608,333,1,
1659485033,613,332,1,
1659485033,618,330,1,
1659485033,623,328,1,
1659485033,628,329,1,
1659485033,635,331,1,
1659485033,640,330,1,
1659485033,645,327,1,
1659485033,650,333,1,
1659485033,655,339,1,
1659485033,660,353,1,
1659485033,665,373,1,
1659485033,671,394,1,
1659485033,677,401,1,
1659485033,682,396,1,
1659485033,687,387,1,
1659485033,693,381,1,
1659485033,698,372,1,
1659485033,703,363,1,
1659485033,708,350,1,
1659485033,713,339,1,
1659485033,720,335,1,
1659485033,725,332,1,
1659485033,730,329,1,
1659485033,735,328,1,
1659485033,740,330,1,
1659485033,745,330,1,
1659485033,750,330,1,
1659485033,755,328,1,
1659485033,762,326,1,
1659485033,767,325,1,
1659485033,772,326,1,
1659485033,777,325,1,
1659485033,782,326,1,
1659485033,787,328,1,
1659485033,792,326,1,
1659485033,798,331,1,
1659485033,804,334,1,
1659485033,810,334,1,
1659485033,815,333,1,
1659485033,820,334,1,
1659485033,825,335,1,
1659485033,830,331,1,
1659485033,835,330,1,
1659485033,840,329,1,
1659485033,847,328,1,
1659485033,852,326,1,
1659485033,857,323,1,
1659485033,862,323,1,
1659485033,867,324,1,
1659485033,872,322,1,
1659485033,877,324,1,
1659485033,882,326,1,
1659485033,889,328,1,
1659485033,894,329,1,
1659485033,899,332,1,
1659485033,904,332,1,
1659485033,909,328,1,
1659485033,914,325,1,
1659485033,919,325,1,
1659485033,925,324,1,
1659485033,931,320,1,
1659485033,937,319,1,
1659485034,942,318,1,
1659485034,947,321,1,
1659485034,952,322,1,
1659485034,957,321,1,
1659485034,962,318,1,
1659485034,967,318,1,
1659485034,974,320,1,
1659485034,979,319,1,
1659485034,984,321,1,
1659485034,989,322,1,
1659485034,994,318,1,
1659485034,999,320,1,
1659485034,1004,322,1,
1659485034,1010,324,1,
1659485034,1016,320,1,
1659485034,1021,322,1,
1659485034,1026,319,1,
1659485034,1031,317,1,
1659485034,1037,319,1,
1659485034,1043,319,1,
1659485034,1048,319,1,
1659485034,1053,318,1,
1659485034,1059,321,1,
1659485034,1066,324,1,
1659485034,1071,321,1,
1659485034,1076,321,1,
1659485034,1081,319,1,
1659485034,1087,321,1,
1659485034,1092,322,1,
1659485034,1097,328,1,
1659485034,1103,330,1,
1659485034,1108,324,1,
1659485034,1114,322,1,
1659485034,1119,321,1,
1659485034,1124,318,1,
1659485034,1129,318,1,
1659485034,1134,319,1,
1659485034,1140,319,1,
1659485034,1146,323,1,
1659485034,1151,324,1,
1659485034,1156,326,1,
1659485034,1162,322,1,
1659485034,1167,320,1,
1659485034,1173,323,1,
1659485034,1178,320,1,
1659485034,1183,321,1,
1659485034,1189,321,1,
1659485034,1194,321,1,
1659485034,1200,323,1,
1659485034,1205,321,1,
1659485034,1210,322,1,
1659485034,1215,325,1,
1659485034,1220,327,1,
1659485034,1226,327,1,
1659485034,1232,328,1,
1659485034,1237,328,1,
1659485034,1242,325,1,
1659485034,1247,323,1,
1659485034,1253,319,1,
1659485034,1258,320,1,
1659485034,1263,320,1,
1659485034,1268,322,1,
1659485034,1275,328,1,
1659485034,1280,327,1,
1659485034,1286,328,1,
1659485034,1291,327,1,
1659485034,1296,329,1,
1659485034,1301,327,1,
1659485034,1306,320,1,
1659485034,1313,319,1,
1659485034,1318,317,1,
1659485034,1323,320,1,
1659485034,1328,324,1,
1659485034,1333,345,1,
1659485034,1339,343,1,
1659485034,1344,330,1,
1659485034,1349,325,1,
1659485034,1354,322,1,
1659485034,1360,319,1,
1659485034,1366,318,1,
1659485034,1371,318,1,
1659485034,1376,319,1,
1659485034,1381,321,1,
1659485034,1387,319,1,
1659485034,1392,316,1,
1659485034,1399,313,1,
1659485034,1404,309,1,
1659485034,1409,309,1,
1659485034,1414,313,1,
1659485034,1419,316,1,
1659485034,1425,317,1,
1659485034,1430,313,1,
1659485034,1435,310,1,
1659485034,1441,307,1,
1659485034,1446,310,1,
1659485034,1452,312,1,
1659485034,1457,309,1,
1659485034,1462,309,1,
1659485034,1467,312,1,
1659485034,1472,312,1,
1659485034,1478,313,1,
1659485034,1484,310,1,
1659485034,1489,311,1,
1659485034,1494,313,1,
1659485034,1499,312,1,
1659485034,1505,318,1,
1659485034,1511,319,1,
1659485034,1516,317,1,
1659485034,1521,319,1,
1659485034,1527,318,1,
1659485034,1532,319,1,
1659485034,1538,319,1,
1659485034,1543,316,1,
1659485034,1548,319,1,
1659485034,1553,317,1,
1659485034,1558,315,1,
1659485034,1564,315,1,
1659485034,1570,315,1,
1659485034,1575,318,1,
1659485034,1580,317,1,
1659485034,1585,320,1,
1659485034,1591,320,1,
1659485034,1596,321,1,
1659485034,1603,316,1,
1659485034,1608,315,1,
1659485034,1614,315,1,
1659485034,1620,317,1,
1659485034,1625,320,1,
1659485034,1630,317,1,
1659485034,1635,317,1,
1659485034,1641,319,1,
1659485034,1646,314,1,
1659485034,1651,314,1,
1659485034,1657,315,1,
1659485034,1663,314,1,
1659485034,1668,314,1,
1659485034,1673,311,1,
1659485034,1678,312,1,
1659485034,1683,313,1,
1659485034,1689,311,1,
1659485034,1694,312,1,
1659485034,1700,330,1,
1659485034,1705,332,1,
1659485034,1710,317,1,
1659485034,1716,316,1,
1659485034,1721,316,1,
1659485034,1726,319,1,
1659485034,1732,319,1,
1659485034,1737,316,1,
1659485034,1743,315,1,
1659485034,1748,317,1,
1659485034,1754,320,1,
1659485034,1759,324,1,
1659485034,1764,325,1,
1659485034,1769,319,1,
1659485034,1774,320,1,
1659485034,1780,316,1,
1659485034,1786,315,1,
1659485034,1791,316,1,
1659485034,1796,314,1,
1659485034,1801,315,1,
1659485034,1807,315,1,
1659485034,1812,317,1,
1659485034,1817,316,1,
1659485034,1822,319,1,
1659485034,1829,319,1,
1659485034,1834,319,1,
1659485034,1839,318,1,
1659485034,1844,317,1,
1659485034,1850,319,1,
1659485034,1855,315,1,
1659485034,1860,316,1,
1659485034,1866,316,1,
1659485034,1872,314,1,
1659485034,1877,315,1,
1659485034,1882,316,1,
1659485034,1887,317,1,
1659485034,1893,319,1,
1659485034,1898,320,1,
1659485034,1903,320,1,
1659485034,1908,321,1,
1659485034,1914,321,1,
1659485034,1920,319,1,
1659485034,1925,321,1,
1659485034,1930,321,1,
1659485034,1935,322,1,
1659485035,1940,323,1,
1659485035,1946,319,1,
1659485035,1951,321,1,
1659485035,1957,323,1,
1659485035,1963,325,1,
1659485035,1968,323,1,
1659485035,1973,325,1,
1659485035,1979,322,1,
1659485035,1984,322,1,
1659485035,1989,329,1,
1659485035,1994,328,1,
1659485035,2000,323,1,
1659485035,2006,324,1,
1659485035,2011,321,1,
1659485035,2016,324,1,
1659485035,2021,323,1,
1659485035,2026,322,1,
1659485035,2032,318,1,
1659485035,2037,318,1,
1659485035,2043,319,1,
1659485035,2048,317,1,
1659485035,2053,317,1,
1659485035,2059,315,1,
1659485035,2064,318,1,
1659485035,2069,321,1,
1659485035,2075,323,1,
1659485035,2081,329,1,
1659485035,2086,339,1,
1659485035,2092,339,1,
1659485035,2097,336,1,
1659485035,2102,327,1,
1659485035,2107,321,1,
1659485035,2112,320,1,
1659485035,2118,323,1,
1659485035,2124,324,1,
1659485035,2129,321,1,
1659485035,2134,321,1,
1659485035,2141,318,1,
1659485035,2146,315,1,
1659485035,2151,317,1,
1659485035,2157,317,1,
1659485035,2162,318,1,
1659485035,2168,317,1,
1659485035,2173,318,1,
