if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1657584206,5,129,0,12.50
1657584206,11,128,0,
1657584206,16,129,0,
1657584206,22,129,0,
1657584206,27,128,0,
1657584206,32,129,0,
1657584206,37,129,0,
1657584206,42,129,0,
1657584206,47,129,0,
1657584206,52,130,0,
1657584206,57,130,0,
1657584206,63,130,0,
1657584206,69,131,0,
1657584206,74,132,0,
1657584206,79,131,0,
1657584206,84,131,0,
1657584206,89,131,0,
1657584206,94,131,0,
1657584206,100,133,0,
1657584206,106,132,0,
1657584206,111,131,0,
1657584206,116,131,0,
1657584206,121,132,0,
1657584206,126,131,0,
1657584206,131,132,0,
1657584206,136,132,0,
1657584206,142,132,0,
1657584206,148,134,0,
1657584206,153,131,0,
1657584206,158,130,0,
1657584206,163,130,0,
1657584206,168,130,0,
1657584206,173,131,0,
1657584206,178,129,0,
1657584206,184,129,0,
1657584206,190,129,0,
1657584206,195,129,0,
1657584206,200,130,0,
1657584206,205,129,0,
1657584206,210,128,0,
1657584206,215,130,0,
1657584206,221,128,0,
1657584206,226,128,0,
1657584206,232,129,0,
1657584206,238,128,0,
1657584206,243,129,0,
1657584206,248,128,0,
1657584206,253,129,0,
1657584206,258,128,0,
1657584206,263,127,0,
1657584206,268,127,0,
1657584206,274,127,0,
1657584206,279,127,0,
1657584206,285,127,0,
1657584206,290,128,0,
1657584206,295,128,0,
1657584206,300,129,0,
1657584206,305,128,0,
1657584206,310,127,0,
1657584206,316,127,0,
1657584206,321,126,0,
1657584206,327,126,0,
1657584206,332,125,0,
1657584206,338,127,0,
1657584206,343,125,0,
1657584206,348,126,0,
1657584206,353,128,0,
1657584206,359,126,0,
1657584206,364,127,0,
1657584206,369,126,0,
1657584206,374,128,0,
1657584206,380,127,0,
1657584206,385,126,0,
1657584206,390,126,0,
1657584206,395,127,0,
1657584206,400,127,0,
1657584206,406,128,0,
1657584206,411,129,0,
1657584206,416,127,0,
1657584206,422,127,0,
1657584206,427,127,0,
1657584206,432,128,0,
1657584206,437,127,0,
1657584206,442,127,0,
1657584206,448,126,0,
1657584206,454,127,0,
1657584206,459,127,0,
