if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1658361816,5,1719,0,11.00
1658361816,12,1717,0,
1658361816,17,1730,0,
1658361816,22,1725,0,
1658361816,27,1699,0,
1658361816,32,1695,0,
1658361816,38,1690,0,
1658361816,43,1690,0,
1658361816,48,1672,0,
1658361816,54,1673,0,
1658361816,59,1671,0,
1658361816,64,1644,0,
1658361816,69,1653,0,
1658361816,74,1665,0,
1658361816,79,1670,0,
1658361816,85,1685,0,
1658361816,90,1682,0,
1658361816,96,1671,0,
1658361816,102,1643,0,
1658361816,107,1636,0,
1658361816,112,1618,0,
1658361816,117,1617,0,
1658361816,122,1620,0,
1658361816,128,1638,0,
1658361816,133,1646,0,
1658361816,139,1643,0,
1658361816,144,1664,0,
1658361816,149,1622,0,
1658361816,154,1624,0,
1658361816,160,1606,0,
1658361816,165,1606,0,
1658361816,170,1589,0,
1658361816,175,1582,0,
1658361816,181,1563,0,
1658361816,187,1567,0,
1658361816,192,1569,0,
1658361816,197,1549,0,
1658361816,202,1532,0,
1658361816,207,1509,0,
1658361816,213,1502,0,
1658361816,218,1489,0,
1658361816,225,1487,0,
1658361816,230,1484,0,
1658361816,235,1482,0,
1658361816,240,1475,0,
1658361816,245,1473,0,
1658361816,251,1478,0,
1658361816,256,1478,0,
1658361816,261,1480,0,
1658361816,267,1490,0,
1658361816,272,1487,0,
1658361816,278,1489,0,
1658361816,283,1488,0,
1658361816,288,1509,0,
1658361816,293,1514,0,
1658361816,298,1515,0,
1658361816,304,1521,0,
1658361816,310,1530,0,
1658361816,315,1540,0,
1658361816,320,1558,0,
1658361816,326,1554,0,
1658361816,331,1562,0,
1658361816,336,1575,0,
1658361816,342,1581,0,
1658361816,347,1585,0,
1658361816,353,1620,0,
1658361816,358,1595,0,
1658361816,363,1591,0,
1658361816,369,1605,0,
1658361816,374,1619,0,
1658361816,379,1604,0,
1658361816,384,1605,0,
1658361816,389,1637,0,
1658361816,395,1594,0,
1658361816,401,1584,0,
1658361816,406,1587,0,
1658361816,411,1581,0,
1658361816,416,1568,0,
1658361816,421,1571,0,
1658361816,427,1607,0,
1658361816,432,1604,0,
1658361816,438,1612,0,
1658361816,444,1630,0,
1658361816,449,1633,0,
1658361816,454,1644,0,
1658361816,459,1646,0,
1658361816,465,1637,0,
1658361816,470,1624,0,
1658361816,475,1627,0,
1658361816,481,1645,0,
1658361816,486,1644,0,
1658361816,492,1664,0,
1658361816,497,1647,0,
1658361816,502,1647,0,
1658361816,507,1655,0,
1658361816,512,1656,0,
1658361816,517,1690,0,
1658361816,524,1685,0,
1658361816,529,1689,0,
1658361816,534,1666,0,
1658361816,541,1785,1,
1658361816,546,1788,1,
1658361816,551,1777,1,
1658361816,557,1782,1,
1658361816,563,1774,1,
1658361816,568,1792,1,
1658361816,574,1782,1,
1658361816,579,1767,1,
1658361816,584,1729,1,
1658361816,589,1731,1,
1658361816,594,1723,1,
1658361816,600,1732,1,
1658361816,606,1742,1,
1658361816,611,1731,1,
1658361816,616,1722,1,
1658361816,621,1728,1,
1658361816,627,1734,1,
1658361816,632,1743,1,
1658361816,637,1724,1,
1658361816,642,1724,1,
1658361816,647,1727,1,
1658361816,654,1738,1,
1658361816,659,1754,1,
1658361816,664,1767,1,
1658361816,670,1751,1,
1658361816,675,1725,1,
1658361816,680,1700,1,
1658361816,686,1698,1,
1658361816,692,1682,1,
1658361816,697,1675,1,
1658361816,702,1676,1,
1658361816,707,1664,1,
1658361816,713,1671,1,
1658361816,718,1656,1,
1658361816,723,1656,1,
1658361816,728,1657,1,
1658361816,734,1676,1,
1658361816,740,1675,1,
1658361816,745,1672,1,
1658361816,750,1669,1,
1658361816,755,1664,1,
1658361816,760,1652,1,
1658361816,766,1664,1,
1658361816,771,1672,1,
1658361816,777,1662,1,
1658361816,782,1659,1,
1658361816,788,1657,1,
1658361816,793,1666,1,
1658361816,799,1661,1,
1658361816,804,1667,1,
1658361816,809,1669,1,
1658361816,814,1654,1,
1658361816,820,1672,1,
1658361816,826,1680,1,
1658361816,831,1696,1,
1658361816,836,1715,1,
1658361816,841,1739,1,
1658361816,846,1747,1,
1658361816,852,1741,1,
1658361816,857,1721,1,
1658361816,863,1726,1,
1658361816,868,1692,1,
1658361816,873,1675,1,
1658361816,879,1684,1,
1658361816,884,1684,1,
1658361816,889,1700,1,
1658361816,894,1730,1,
1658361816,900,1739,1,
1658361816,906,1742,1,
1658361816,912,1729,1,
1658361816,917,1697,1,
1658361816,922,1689,1,
1658361816,927,1701,1,
1658361816,932,1691,1,
1658361816,938,1700,1,
1658361816,943,1694,1,
1658361816,949,1697,1,
1658361816,954,1719,1,
