if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1657238603,5,3,0,12.25
1657238603,12,5,0,
1657238603,17,3,0,
1657238603,22,3,0,
1657238603,27,3,0,
1657238603,32,3,0,
1657238603,37,3,0,
1657238603,42,3,0,
1657238603,47,3,0,
1657238603,52,4,0,
1657238603,57,4,0,
1657238603,62,3,0,
1657238603,67,2,0,
1657238603,72,3,0,
1657238603,77,3,0,
1657238603,82,2,0,
1657238603,87,2,0,
1657238603,92,4,0,
1657238603,98,3,0,
1657238603,103,3,0,
1657238603,108,4,0,
1657238603,113,3,0,
1657238603,118,3,0,
1657238603,123,5,0,
1657238603,128,2,0,
1657238603,133,3,0,
1657238603,139,3,0,
1657238603,144,3,0,
1657238603,149,4,0,
1657238603,154,4,0,
1657238603,159,2,0,
1657238603,164,1,0,
1657238603,169,3,0,
1657238603,174,2,0,
1657238603,180,3,0,
1657238603,185,2,0,
1657238603,190,2,0,
1657238603,195,4,0,
1657238603,200,3,0,
1657238603,205,4,0,
1657238603,210,3,0,
1657238603,215,2,0,
1657238603,220,3,0,
1657238603,226,3,0,
1657238603,232,3,0,
1657238603,237,2,0,
1657238603,242,3,0,
1657238603,247,3,0,
1657238603,252,3,0,
1657238603,257,2,0,
1657238603,262,3,0,
1657238603,268,3,0,
1657238603,273,3,0,
1657238603,278,2,0,
1657238603,283,3,0,
1657238603,288,2,0,
1657238603,293,3,0,
1657238603,298,3,0,
1657238603,303,4,0,
1657238603,309,3,0,
1657238603,314,3,0,
1657238603,319,3,0,
1657238603,324,4,0,
1657238603,329,3,0,
1657238603,334,4,0,
1657238603,339,3,0,
1657238603,344,3,0,
1657238603,349,4,0,
1657238603,355,3,0,
1657238603,361,3,0,
1657238603,366,3,0,
1657238603,371,3,0,
1657238603,376,4,0,
1657238603,381,2,0,
1657238603,386,3,0,
1657238603,391,4,0,
1657238603,397,5,0,
1657238603,402,3,0,
1657238603,407,5,0,
1657238603,412,4,0,
1657238603,417,4,0,
1657238603,422,3,0,
1657238603,427,3,0,
1657238603,432,3,0,
1657238603,438,2,0,
1657238603,443,3,0,
1657238603,448,2,0,
1657238603,453,3,0,
1657238603,458,3,0,
1657238603,463,4,0,
1657238603,468,3,0,
1657238603,473,4,0,
1657238603,479,4,0,
1657238603,485,3,0,
1657238603,490,4,0,
1657238603,495,3,0,
1657238603,499,5,0,
1657238603,504,3,0,
1657238603,509,3,0,
1657238603,514,3,0,
1657238603,522,1587,1,
1657238603,527,1704,1,
1657238603,532,1662,1,
1657238603,538,1571,1,
1657238603,543,1515,1,
1657238603,548,1505,1,
1657238603,553,1494,1,
1657238603,558,1476,1,
1657238603,565,1471,1,
1657238603,570,1420,1,
1657238603,575,1416,1,
1657238603,580,1425,1,
1657238603,585,1435,1,
1657238603,591,1459,1,
1657238603,596,1493,1,
1657238603,602,1483,1,
1657238603,608,1522,1,
1657238603,613,1627,1,
1657238603,618,1703,1,
1657238603,624,1704,1,
1657238603,629,1712,1,
1657238603,634,1676,1,
1657238603,639,1566,1,
1657238603,644,1542,1,
1657238603,651,1444,1,
1657238603,656,1396,1,
1657238603,661,1383,1,
1657238603,666,1404,1,
1657238603,671,1456,1,
1657238603,677,1511,1,
1657238603,682,1604,1,
1657238603,687,1513,1,
1657238603,693,1461,1,
1657238603,698,1439,1,
1657238603,704,1479,1,
1657238603,709,1443,1,
1657238603,714,1458,1,
1657238603,720,1411,1,
1657238603,725,1420,1,
1657238603,730,1434,1,
1657238603,737,1415,1,
1657238603,742,1418,1,
1657238603,747,1425,1,
1657238603,752,1442,1,
1657238603,757,1434,1,
1657238603,763,1443,1,
1657238603,768,1520,1,
1657238603,773,1585,1,
1657238603,779,1610,1,
1657238603,784,1642,1,
1657238603,790,1778,1,
1657238603,795,1824,1,
1657238603,800,1857,1,
1657238603,805,1879,1,
1657238603,810,1835,1,
1657238603,816,1750,1,
1657238603,822,1613,1,
1657238603,827,1564,1,
1657238603,833,1502,1,
1657238603,838,1500,1,
1657238603,843,1500,1,
1657238603,849,1518,1,
1657238603,854,1492,1,
1657238603,859,1551,1,
1657238603,865,1608,1,
1657238603,870,1678,1,
1657238603,876,1754,1,
1657238603,881,1820,1,
1657238603,886,1788,1,
1657238603,891,1734,1,
1657238603,896,1709,1,
1657238603,902,1716,1,
1657238603,908,1715,1,
1657238603,913,1695,1,
1657238603,918,1667,1,
1657238603,923,1677,1,
1657238603,929,1661,1,
1657238603,934,1674,1,
1657238603,939,1720,1,
1657238603,945,1839,1,
1657238603,951,1933,1,
1657238603,956,1892,1,
1657238604,962,1838,1,
1657238604,967,1772,1,
1657238604,972,1737,1,
1657238604,977,1691,1,
1657238604,982,1547,1,
1657238604,988,1471,1,
1657238604,994,1453,1,
1657238604,999,1480,1,
1657238604,1004,1510,1,
1657238604,1009,1488,1,
1657238604,1015,1490,1,
1657238604,1020,1481,1,
1657238604,1025,1475,1,
1657238604,1030,1473,1,
1657238604,1037,1482,1,
1657238604,1042,1521,1,
1657238604,1047,1612,1,
1657238604,1053,1718,1,
1657238604,1060,1807,1,
1657238604,1065,1826,1,
1657238604,1071,1762,1,
1657238604,1077,1710,1,
1657238604,1082,1668,1,
1657238604,1087,1649,1,
1657238604,1093,1620,1,
1657238604,1098,1556,1,
1657238604,1103,1441,1,
1657238604,1108,1389,1,
1657238604,1114,1405,1,
1657238604,1120,1410,1,
