if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1659918212,4,11,0,8.00
1659918212,12,8,0,
1659918212,17,8,0,
1659918212,21,10,0,
1659918212,26,10,0,
1659918212,31,7,0,
1659918212,36,11,0,
1659918212,41,11,0,
1659918212,46,10,0,
1659918212,52,7,0,
1659918212,57,8,0,
1659918212,62,13,0,
1659918212,67,8,0,
1659918212,72,10,0,
1659918212,77,12,0,
1659918212,82,13,0,
1659918212,87,9,0,
1659918212,93,12,0,
1659918212,98,16,0,
1659918212,103,6,0,
1659918212,109,13,0,
1659918212,114,10,0,
1659918212,119,7,0,
1659918212,124,9,0,
1659918212,129,9,0,
1659918212,135,8,0,
1659918212,140,11,0,
1659918212,145,11,0,
1659918212,150,14,0,
1659918212,155,8,0,
1659918212,160,8,0,
1659918212,165,12,0,
1659918212,170,5,0,
1659918212,175,16,0,
1659918212,181,9,0,
1659918212,186,8,0,
1659918212,191,13,0,
1659918212,196,12,0,
1659918212,201,4,0,
1659918212,206,12,0,
1659918212,211,10,0,
1659918212,216,11,0,
1659918212,222,5,0,
1659918212,228,13,0,
1659918212,233,11,0,
1659918212,238,15,0,
1659918212,243,9,0,
1659918212,248,13,0,
1659918212,253,11,0,
1659918212,258,12,0,
1659918212,264,18,0,
1659918212,269,11,0,
1659918212,274,11,0,
1659918212,280,9,0,
1659918212,285,4,0,
1659918212,290,8,0,
1659918212,295,12,0,
1659918212,300,12,0,
1659918212,306,12,0,
1659918212,311,11,0,
1659918212,316,7,0,
1659918212,321,12,0,
1659918212,326,9,0,
1659918212,331,10,0,
1659918212,336,7,0,
1659918212,341,5,0,
1659918212,347,6,0,
1659918212,353,10,0,
1659918212,358,8,0,
1659918212,363,10,0,
1659918212,368,11,0,
1659918212,373,8,0,
1659918212,378,13,0,
1659918212,383,8,0,
1659918212,388,11,0,
1659918212,394,8,0,
1659918212,399,9,0,
1659918212,404,9,0,
1659918212,409,10,0,
1659918212,414,9,0,
1659918212,419,14,0,
1659918212,424,10,0,
1659918212,429,9,0,
1659918212,435,12,0,
1659918212,440,11,0,
1659918212,445,8,0,
1659918212,450,6,0,
1659918212,455,7,0,
1659918212,460,10,0,
1659918212,465,6,0,
1659918212,470,15,0,
1659918212,477,11,0,
1659918212,482,8,0,
1659918212,487,10,0,
1659918212,492,10,0,
1659918212,497,7,0,
1659918212,502,10,0,
1659918212,507,12,0,
1659918212,512,10,0,
1659918212,518,9,0,
1659918212,525,965,1,
1659918212,530,977,1,
1659918212,535,965,1,
1659918212,540,958,1,
1659918212,545,954,1,
1659918212,551,955,1,
1659918212,556,956,1,
1659918212,562,950,1,
1659918212,567,944,1,
1659918212,572,949,1,
1659918212,577,952,1,
1659918212,582,953,1,
1659918212,588,950,1,
1659918212,593,949,1,
1659918212,599,958,1,
1659918212,605,948,1,
1659918212,610,962,1,
1659918212,615,968,1,
1659918212,620,975,1,
1659918212,625,982,1,
1659918212,630,977,1,
1659918212,636,964,1,
1659918212,641,954,1,
1659918212,647,945,1,
1659918212,652,942,1,
