if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1660091013,5,7,0,5.75
1660091013,12,3,0,
1660091013,17,7,0,
1660091013,22,5,0,
1660091013,27,9,0,
1660091013,32,12,0,
1660091013,37,9,0,
1660091013,42,10,0,
1660091013,47,12,0,
1660091013,53,8,0,
1660091013,57,6,0,
1660091013,62,9,0,
1660091013,67,10,0,
1660091013,72,2,0,
1660091013,77,14,0,
1660091013,82,9,0,
1660091013,87,13,0,
1660091013,92,12,0,
1660091013,98,8,0,
1660091013,103,8,0,
1660091013,109,13,0,
1660091013,114,6,0,
1660091013,119,5,0,
1660091013,124,12,0,
1660091013,129,10,0,
1660091013,134,7,0,
1660091013,140,10,0,
1660091013,145,9,0,
1660091013,150,7,0,
1660091013,155,13,0,
1660091013,160,13,0,
1660091013,165,13,0,
1660091013,170,10,0,
1660091013,175,12,0,
1660091013,181,14,0,
1660091013,186,12,0,
1660091013,191,12,0,
1660091013,196,13,0,
1660091013,201,15,0,
1660091013,207,15,0,
1660091013,212,6,0,
1660091013,217,13,0,
1660091013,223,7,0,
1660091013,228,12,0,
1660091013,233,13,0,
1660091013,239,6,0,
1660091013,244,7,0,
1660091013,249,8,0,
1660091013,254,16,0,
1660091013,259,14,0,
1660091013,264,16,0,
1660091013,270,7,0,
1660091013,275,8,0,
1660091013,280,16,0,
1660091013,285,7,0,
1660091013,290,4,0,
1660091013,295,8,0,
1660091013,300,16,0,
1660091013,305,7,0,
1660091013,311,9,0,
1660091013,316,7,0,
1660091013,321,10,0,
1660091013,326,8,0,
1660091013,331,6,0,
1660091013,336,9,0,
1660091013,341,9,0,
1660091013,346,11,0,
1660091013,353,5,0,
1660091013,358,9,0,
1660091013,363,5,0,
1660091013,368,9,0,
1660091013,373,13,0,
1660091013,378,6,0,
1660091013,383,10,0,
1660091013,388,10,0,
1660091013,394,8,0,
1660091013,399,18,0,
1660091013,404,8,0,
1660091013,409,9,0,
1660091013,414,3,0,
