if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1659399806,5,16,0,6.75
1659399806,11,17,0,
1659399806,16,11,0,
1659399806,22,12,0,
1659399806,27,11,0,
1659399806,32,13,0,
1659399806,37,14,0,
1659399806,42,11,0,
1659399806,47,13,0,
1659399806,52,19,0,
1659399806,57,18,0,
1659399806,62,17,0,
1659399806,68,12,0,
1659399806,73,7,0,
1659399806,78,8,0,
1659399806,82,14,0,
1659399806,87,17,0,
1659399806,92,11,0,
1659399806,97,13,0,
1659399806,103,12,0,
1659399806,109,17,0,
1659399806,114,17,0,
1659399806,119,15,0,
1659399806,124,11,0,
1659399806,129,9,0,
1659399806,134,15,0,
1659399806,139,12,0,
1659399806,145,16,0,
1659399806,151,13,0,
1659399806,156,11,0,
1659399806,161,10,0,
1659399806,166,12,0,
1659399806,171,18,0,
1659399806,176,7,0,
1659399806,181,12,0,
1659399806,186,13,0,
1659399806,192,16,0,
1659399806,197,13,0,
1659399806,202,10,0,
1659399806,207,13,0,
1659399806,212,13,0,
1659399806,217,13,0,
1659399806,222,10,0,
1659399806,228,17,0,
1659399806,233,13,0,
1659399806,239,11,0,
1659399806,244,16,0,
1659399806,249,13,0,
1659399806,254,9,0,
1659399806,259,14,0,
1659399806,264,19,0,
1659399806,270,16,0,
1659399806,275,14,0,
1659399806,281,14,0,
1659399806,286,14,0,
1659399806,291,14,0,
1659399806,296,13,0,
1659399806,301,10,0,
1659399806,306,15,0,
1659399806,311,12,0,
1659399806,316,11,0,
1659399806,322,12,0,
1659399806,327,14,0,
1659399806,332,13,0,
1659399806,337,12,0,
1659399806,342,15,0,
1659399806,348,11,0,
1659399806,353,17,0,
1659399806,358,11,0,
1659399806,364,14,0,
1659399806,369,13,0,
1659399806,374,14,0,
1659399806,379,14,0,
1659399806,385,9,0,
1659399806,390,12,0,
1659399806,395,16,0,
1659399806,400,15,0,
1659399806,406,13,0,
1659399806,411,9,0,
1659399806,416,18,0,
1659399806,421,11,0,
1659399806,426,15,0,
1659399806,431,14,0,
1659399806,436,22,0,
1659399806,441,15,0,
1659399806,446,5,0,
1659399806,452,10,0,
1659399806,457,13,0,
1659399806,462,12,0,
1659399806,468,11,0,
1659399806,473,10,0,
1659399806,478,14,0,
1659399806,483,19,0,
1659399806,488,12,0,
1659399806,494,9,0,
1659399806,499,8,0,
1659399806,504,12,0,
1659399806,509,11,0,
1659399806,514,13,0,
1659399806,519,11,0,
1659399806,526,455,1,
1659399806,531,454,1,
1659399806,537,445,1,
1659399806,542,439,1,
1659399806,548,432,1,
1659399806,553,435,1,
1659399806,558,430,1,
1659399806,563,422,1,
1659399806,568,426,1,
1659399806,573,417,1,
1659399806,579,416,1,
1659399806,584,415,1,
1659399806,590,403,1,
1659399806,595,398,1,
1659399806,601,403,1,
1659399806,606,409,1,
1659399806,611,404,1,
1659399806,616,397,1,
1659399806,622,398,1,
1659399806,627,398,1,
1659399806,632,403,1,
1659399806,638,404,1,
1659399806,643,409,1,
1659399806,648,408,1,
1659399806,653,415,1,
1659399806,658,417,1,
1659399806,664,414,1,
1659399806,669,418,1,
1659399806,675,422,1,
1659399806,680,421,1,
1659399806,685,415,1,
1659399806,690,404,1,
1659399806,695,408,1,
1659399806,700,413,1,
1659399806,706,419,1,
1659399806,712,427,1,
1659399806,717,407,1,
1659399806,722,403,1,
1659399806,728,405,1,
1659399806,733,411,1,
1659399806,738,411,1,
1659399806,743,419,1,
1659399806,749,429,1,
1659399806,754,431,1,
1659399806,759,440,1,
1659399806,765,439,1,
1659399806,770,436,1,
1659399806,775,441,1,
1659399806,780,444,1,
1659399806,785,417,1,
1659399806,791,406,1,
1659399806,796,396,1,
1659399806,801,395,1,
1659399806,807,390,1,
1659399806,812,389,1,
1659399806,817,399,1,
1659399806,822,402,1,
1659399806,828,399,1,
1659399806,834,396,1,
1659399806,839,397,1,
1659399806,844,393,1,
1659399806,849,397,1,
1659399806,855,398,1,
1659399806,860,403,1,
1659399806,865,411,1,
1659399806,870,423,1,
1659399806,876,413,1,
1659399806,881,407,1,
1659399806,886,405,1,
1659399806,892,412,1,
1659399806,897,407,1,
1659399806,902,412,1,
1659399806,907,416,1,
1659399806,912,419,1,
1659399806,918,414,1,
1659399806,923,398,1,
1659399806,928,389,1,
1659399806,934,392,1,
1659399806,939,396,1,
1659399806,945,403,1,
1659399806,950,393,1,
1659399806,955,399,1,
1659399806,961,401,1,
1659399806,966,401,1,
1659399807,971,393,1,
1659399807,976,396,1,
1659399807,982,400,1,
1659399807,987,401,1,
1659399807,992,396,1,
1659399807,997,401,1,
1659399807,1003,401,1,
1659399807,1008,413,1,
1659399807,1014,432,1,
1659399807,1019,423,1,
1659399807,1024,406,1,
1659399807,1029,415,1,
1659399807,1034,412,1,
1659399807,1040,406,1,
