if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1657498989,5,11,0,14.75
1657498989,11,10,0,
1657498989,16,13,0,
1657498989,21,6,0,
1657498989,26,12,0,
1657498989,31,8,0,
1657498989,36,14,0,
1657498989,41,14,0,
1657498989,46,12,0,
1657498989,52,10,0,
1657498989,57,11,0,
1657498989,62,9,0,
1657498989,67,12,0,
1657498989,72,12,0,
1657498989,77,11,0,
1657498989,82,13,0,
1657498989,87,10,0,
1657498989,93,11,0,
1657498989,98,10,0,
1657498989,104,6,0,
1657498989,109,16,0,
1657498989,114,6,0,
1657498989,119,14,0,
1657498989,124,11,0,
1657498989,129,9,0,
1657498989,135,8,0,
1657498989,140,10,0,
1657498989,145,12,0,
1657498989,150,7,0,
1657498989,155,7,0,
1657498989,160,11,0,
1657498989,165,9,0,
1657498989,170,13,0,
1657498989,176,10,0,
1657498989,181,14,0,
1657498989,186,13,0,
1657498989,191,15,0,
1657498989,196,10,0,
1657498989,201,14,0,
1657498989,206,11,0,
1657498989,211,9,0,
1657498989,216,6,0,
1657498989,222,12,0,
1657498989,228,13,0,
1657498989,233,12,0,
1657498989,238,12,0,
1657498989,243,11,0,
1657498989,248,13,0,
1657498989,253,11,0,
1657498989,258,14,0,
1657498989,264,13,0,
1657498989,270,14,0,
1657498989,275,13,0,
1657498989,280,16,0,
1657498989,285,9,0,
1657498989,290,9,0,
1657498989,295,11,0,
1657498989,300,9,0,
1657498989,306,14,0,
1657498989,311,13,0,
1657498989,316,14,0,
1657498989,321,8,0,
1657498989,326,7,0,
1657498989,331,11,0,
1657498989,336,12,0,
1657498989,341,13,0,
1657498989,347,10,0,
1657498989,353,14,0,
1657498989,358,14,0,
1657498989,363,11,0,
1657498989,368,9,0,
1657498989,373,10,0,
1657498989,378,13,0,
1657498989,383,8,0,
1657498989,389,10,0,
1657498989,394,8,0,
1657498989,399,14,0,
1657498989,404,9,0,
1657498989,409,12,0,
1657498989,414,11,0,
1657498989,419,7,0,
1657498989,424,12,0,
1657498989,430,11,0,
1657498989,436,10,0,
1657498989,441,13,0,
1657498989,446,13,0,
1657498989,451,6,0,
1657498989,456,7,0,
1657498989,461,14,0,
1657498989,466,8,0,
1657498989,472,12,0,
1657498989,478,14,0,
1657498989,483,9,0,
1657498989,488,10,0,
1657498989,493,9,0,
1657498989,498,11,0,
1657498989,503,11,0,
1657498989,508,6,0,
1657498989,513,12,0,
1657498989,519,8,0,
1657498989,525,1195,1,
