if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1656202875,5,56,0,11.75
1656202875,12,55,0,
1656202875,17,57,0,
1656202875,22,54,0,
1656202875,27,56,0,
1656202875,32,59,0,
1656202875,37,58,0,
1656202875,42,56,0,
1656202875,48,58,0,
1656202875,53,60,0,
1656202875,58,58,0,
1656202875,63,61,0,
1656202875,68,57,0,
1656202875,72,60,0,
1656202875,77,57,0,
1656202875,82,58,0,
1656202875,87,58,0,
1656202875,93,58,0,
1656202875,98,55,0,
1656202875,104,56,0,
1656202875,109,66,0,
1656202875,114,55,0,
1656202875,119,59,0,
1656202875,124,58,0,
1656202875,129,57,0,
1656202875,135,54,0,
1656202875,141,57,0,
1656202875,146,63,0,
1656202875,151,58,0,
1656202875,156,56,0,
1656202875,161,56,0,
1656202875,166,58,0,
1656202875,171,57,0,
1656202875,177,56,0,
1656202875,182,57,0,
1656202875,187,59,0,
1656202875,192,58,0,
1656202875,197,58,0,
1656202875,202,64,0,
1656202875,207,55,0,
1656202875,212,62,0,
1656202875,217,59,0,
1656202875,224,58,0,
1656202875,229,59,0,
1656202875,234,56,0,
1656202875,239,54,0,
1656202875,244,61,0,
1656202875,250,57,0,
1656202875,255,53,0,
1656202875,261,55,0,
1656202875,266,57,0,
1656202875,271,60,0,
1656202875,276,57,0,
1656202875,281,59,0,
1656202875,286,62,0,
1656202875,291,56,0,
1656202875,296,60,0,
1656202875,301,58,0,
1656202875,307,59,0,
1656202875,312,58,0,
1656202875,317,55,0,
1656202875,322,58,0,
1656202875,327,57,0,
1656202875,332,57,0,
1656202875,338,57,0,
1656202875,343,58,0,
1656202875,349,59,0,
1656202875,354,59,0,
1656202875,359,58,0,
1656202875,365,61,0,
1656202875,370,59,0,
1656202875,375,58,0,
1656202875,380,60,0,
1656202875,385,58,0,
1656202875,391,58,0,
1656202875,396,58,0,
1656202875,401,60,0,
1656202875,406,58,0,
1656202875,411,66,0,
1656202875,416,62,0,
1656202875,421,57,0,
1656202875,426,54,0,
1656202875,432,60,0,
1656202875,437,57,0,
1656202875,442,58,0,
1656202875,448,61,0,
1656202875,453,59,0,
1656202875,458,55,0,
1656202875,463,56,0,
1656202875,468,56,0,
1656202875,475,61,0,
