if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1656894155,5,56,0,12.50
1656894155,12,53,0,
1656894155,17,54,0,
1656894155,22,49,0,
1656894155,27,50,0,
1656894155,32,48,0,
1656894155,37,53,0,
1656894155,42,48,0,
1656894155,47,49,0,
1656894155,53,56,0,
1656894155,58,50,0,
1656894155,63,46,0,
1656894155,68,47,0,
1656894155,73,45,0,
1656894155,78,53,0,
1656894155,83,48,0,
1656894155,88,50,0,
1656894155,94,54,0,
1656894155,99,47,0,
1656894155,105,49,0,
1656894155,110,55,0,
1656894155,115,48,0,
1656894155,120,50,0,
1656894155,125,50,0,
1656894155,130,48,0,
1656894155,136,48,0,
1656894155,141,46,0,
1656894155,146,51,0,
1656894155,151,55,0,
1656894155,156,51,0,
1656894155,161,48,0,
1656894155,166,48,0,
1656894155,171,51,0,
1656894155,176,52,0,
1656894155,182,48,0,
1656894155,187,51,0,
1656894155,193,48,0,
1656894155,198,51,0,
1656894155,203,49,0,
1656894155,208,45,0,
1656894155,213,50,0,
1656894155,218,51,0,
1656894155,225,51,0,
1656894155,230,53,0,
1656894155,235,54,0,
1656894155,240,48,0,
1656894155,245,46,0,
1656894155,250,47,0,
1656894155,255,51,0,
1656894155,260,49,0,
1656894155,266,45,0,
1656894155,271,57,0,
1656894155,276,45,0,
1656894155,281,46,0,
1656894155,286,48,0,
1656894155,291,54,0,
1656894155,296,50,0,
1656894155,301,54,0,
1656894155,308,49,0,
1656894155,313,49,0,
1656894155,318,47,0,
1656894155,323,48,0,
1656894155,328,47,0,
1656894155,333,52,0,
1656894155,338,53,0,
1656894155,343,48,0,
1656894155,350,51,0,
1656894155,355,50,0,
1656894155,360,47,0,
1656894155,365,50,0,
1656894155,370,52,0,
1656894155,375,53,0,
1656894155,380,47,0,
1656894155,385,49,0,
1656894155,391,48,0,
1656894155,396,45,0,
1656894155,401,50,0,
1656894155,406,50,0,
1656894155,411,47,0,
1656894155,416,51,0,
1656894155,422,50,0,
1656894155,427,45,0,
1656894155,432,48,0,
1656894155,438,51,0,
1656894155,443,48,0,
1656894155,448,47,0,
1656894155,453,50,0,
1656894155,458,50,0,
1656894155,463,48,0,
1656894155,469,49,0,
1656894155,474,49,0,
1656894155,480,50,0,
1656894155,485,51,0,
1656894155,490,51,0,
1656894155,495,51,0,
1656894155,500,53,0,
1656894155,505,48,0,
1656894155,510,46,0,
1656894155,515,51,0,
1656894155,521,52,0,
1656894155,528,446,1,
1656894155,533,449,1,
1656894155,538,446,1,
1656894155,543,443,1,
1656894155,548,450,1,
1656894155,554,470,1,
1656894155,559,453,1,
1656894155,565,447,1,
1656894155,570,449,1,
1656894155,575,449,1,
1656894155,580,450,1,
1656894155,585,446,1,
1656894155,591,450,1,
1656894155,596,449,1,
1656894155,602,450,1,
1656894155,608,456,1,
1656894155,613,449,1,
1656894155,618,453,1,
1656894155,623,448,1,
1656894155,628,457,1,
1656894155,633,455,1,
1656894155,638,455,1,
1656894155,644,460,1,
1656894155,650,450,1,
1656894155,655,447,1,
1656894155,660,446,1,
1656894155,665,455,1,
1656894155,670,450,1,
1656894155,675,450,1,
1656894155,681,448,1,
1656894155,686,450,1,
1656894155,692,457,1,
1656894155,697,463,1,
1656894155,702,454,1,
1656894155,708,445,1,
1656894155,713,444,1,
1656894155,718,445,1,
1656894155,723,447,1,
1656894155,729,449,1,
1656894155,735,450,1,
1656894155,740,446,1,
1656894155,745,448,1,
1656894155,750,445,1,
1656894155,755,445,1,
1656894155,760,450,1,
1656894155,765,447,1,
1656894155,771,444,1,
1656894155,777,440,1,
1656894155,782,436,1,
1656894155,787,442,1,
1656894155,792,442,1,
1656894155,797,444,1,
1656894155,802,441,1,
1656894155,808,439,1,
1656894155,813,438,1,
1656894155,819,434,1,
1656894155,825,445,1,
1656894155,830,448,1,
1656894155,835,446,1,
1656894155,840,444,1,
1656894155,845,447,1,
1656894155,850,449,1,
1656894155,856,455,1,
1656894155,862,451,1,
1656894155,867,448,1,
1656894155,872,451,1,
1656894155,877,449,1,
1656894155,882,438,1,
1656894155,887,441,1,
1656894155,892,445,1,
1656894155,898,443,1,
1656894155,904,439,1,
1656894155,909,443,1,
1656894156,914,446,1,
1656894156,919,445,1,
1656894156,924,445,1,
1656894156,929,442,1,
1656894156,935,443,1,
1656894156,940,444,1,
1656894156,947,447,1,
1656894156,952,450,1,
