if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1656548504,4,21,0,11.75
1656548504,10,17,0,
1656548504,15,19,0,
1656548505,20,20,0,
1656548505,25,18,0,
1656548505,31,18,0,
1656548505,36,21,0,
1656548505,41,21,0,
1656548505,46,21,0,
1656548505,51,16,0,
1656548505,56,21,0,
1656548505,61,17,0,
1656548505,66,18,0,
1656548505,72,18,0,
1656548505,77,21,0,
1656548505,82,15,0,
1656548505,87,20,0,
1656548505,92,19,0,
1656548505,97,15,0,
1656548505,103,14,0,
1656548505,108,23,0,
1656548505,114,18,0,
1656548505,119,15,0,
1656548505,124,15,0,
1656548505,129,19,0,
1656548505,134,17,0,
1656548505,139,17,0,
1656548505,144,19,0,
1656548505,149,13,0,
1656548505,154,12,0,
1656548505,160,20,0,
1656548505,166,19,0,
1656548505,171,14,0,
1656548505,176,15,0,
1656548505,181,21,0,
1656548505,186,19,0,
1656548505,191,22,0,
1656548505,196,19,0,
1656548505,202,14,0,
1656548505,207,17,0,
1656548505,212,18,0,
1656548505,217,16,0,
1656548505,223,15,0,
1656548505,228,21,0,
1656548505,233,19,0,
1656548505,238,12,0,
1656548505,244,17,0,
1656548505,249,16,0,
1656548505,254,15,0,
1656548505,259,19,0,
1656548505,264,16,0,
1656548505,269,21,0,
1656548505,274,16,0,
1656548505,280,17,0,
1656548505,286,19,0,
1656548505,291,18,0,
1656548505,296,16,0,
1656548505,301,19,0,
1656548505,306,18,0,
1656548505,311,16,0,
1656548505,316,18,0,
1656548505,321,21,0,
1656548505,327,15,0,
1656548505,332,17,0,
1656548505,337,17,0,
1656548505,342,17,0,
1656548505,348,22,0,
1656548505,353,16,0,
1656548505,358,17,0,
1656548505,363,22,0,
1656548505,369,14,0,
1656548505,374,17,0,
1656548505,379,16,0,
1656548505,384,19,0,
1656548505,389,20,0,
1656548505,395,20,0,
1656548505,400,16,0,
1656548505,405,20,0,
1656548505,410,19,0,
1656548505,416,23,0,
1656548505,421,15,0,
1656548505,426,18,0,
1656548505,431,20,0,
1656548505,436,18,0,
1656548505,441,19,0,
1656548505,446,17,0,
1656548505,451,20,0,
1656548505,457,15,0,
1656548505,462,21,0,
1656548505,468,19,0,
1656548505,473,21,0,
1656548505,478,20,0,
1656548505,483,18,0,
1656548505,488,15,0,
1656548505,493,15,0,
1656548505,499,19,0,
1656548505,505,18,0,
1656548505,510,19,0,
1656548505,515,16,0,
1656548505,520,19,0,
1656548505,526,572,1,
1656548505,531,574,1,
1656548505,536,568,1,
1656548505,543,572,1,
1656548505,548,572,1,
1656548505,553,561,1,
1656548505,558,568,1,
1656548505,563,567,1,
1656548505,568,568,1,
1656548505,573,576,1,
1656548505,579,581,1,
1656548505,585,574,1,
1656548505,591,580,1,
1656548505,596,575,1,
1656548505,601,569,1,
1656548505,606,566,1,
1656548505,611,570,1,
1656548505,616,574,1,
1656548505,621,574,1,
1656548505,627,584,1,
1656548505,633,563,1,
1656548505,638,559,1,
1656548505,643,566,1,
1656548505,648,561,1,
1656548505,653,561,1,
1656548505,658,555,1,
1656548505,663,548,1,
1656548505,670,555,1,
1656548505,675,561,1,
1656548505,680,570,1,
1656548505,685,566,1,
1656548505,690,566,1,
1656548505,695,562,1,
1656548505,700,561,1,
1656548505,706,564,1,
1656548505,712,571,1,
1656548505,718,570,1,
1656548505,723,573,1,
1656548505,728,566,1,
1656548505,733,561,1,
1656548505,738,558,1,
1656548505,743,555,1,
1656548505,748,555,1,
1656548505,754,565,1,
1656548505,760,559,1,
1656548505,765,553,1,
1656548505,770,551,1,
1656548505,775,554,1,
1656548505,780,561,1,
1656548505,785,572,1,
1656548505,790,574,1,
1656548505,797,572,1,
1656548505,802,567,1,
1656548505,807,568,1,
1656548505,812,569,1,
1656548505,817,570,1,
1656548505,823,578,1,
1656548505,828,579,1,
1656548505,833,576,1,
1656548505,839,568,1,
1656548505,844,555,1,
1656548505,850,550,1,
1656548505,855,550,1,
1656548505,860,551,1,
1656548505,865,556,1,
1656548505,870,553,1,
1656548505,875,548,1,
1656548505,881,558,1,
1656548505,887,570,1,
1656548505,892,580,1,
1656548505,897,585,1,
1656548505,902,585,1,
1656548505,907,568,1,
1656548505,912,567,1,
1656548505,917,568,1,
1656548505,924,576,1,
1656548505,929,569,1,
1656548505,934,561,1,
1656548505,939,555,1,
1656548505,945,554,1,
1656548505,950,554,1,
1656548505,955,558,1,
1656548505,960,562,1,
1656548505,965,565,1,
1656548505,971,566,1,
1656548505,977,574,1,
1656548505,982,585,1,
1656548505,987,576,1,
1656548505,992,573,1,
1656548505,997,569,1,
1656548505,1002,554,1,
1656548505,1009,547,1,
1656548505,1014,548,1,
1656548506,1019,551,1,
1656548506,1024,560,1,
1656548506,1029,566,1,
1656548506,1035,558,1,
1656548506,1040,564,1,
1656548506,1045,568,1,
1656548506,1050,565,1,
1656548506,1059,572,1,
1656548506,1064,568,1,
1656548506,1069,570,1,
1656548506,1074,565,1,
1656548506,1079,572,1,
1656548506,1085,575,1,
1656548506,1090,573,1,
1656548506,1096,574,1,
1656548506,1101,574,1,
1656548506,1106,572,1,
1656548506,1112,560,1,
1656548506,1117,551,1,
1656548506,1122,554,1,
1656548506,1127,562,1,
1656548506,1132,562,1,
1656548506,1139,562,1,
1656548506,1144,562,1,
1656548506,1149,566,1,
1656548506,1154,565,1,
1656548506,1159,567,1,
1656548506,1165,566,1,
1656548506,1170,585,1,
1656548506,1176,584,1,
1656548506,1182,563,1,
1656548506,1187,562,1,
1656548506,1192,560,1,
1656548506,1197,567,1,
1656548506,1203,569,1,
1656548506,1208,564,1,
1656548506,1213,569,1,
1656548506,1218,576,1,
1656548506,1224,566,1,
1656548506,1230,573,1,
1656548506,1235,583,1,
1656548506,1240,574,1,
1656548506,1245,577,1,
1656548506,1250,571,1,
1656548506,1256,568,1,
1656548506,1261,569,1,
1656548506,1267,568,1,
1656548506,1272,566,1,
1656548506,1277,576,1,
1656548506,1283,574,1,
1656548506,1289,578,1,
1656548506,1294,580,1,
1656548506,1299,579,1,
1656548506,1304,582,1,
1656548506,1310,568,1,
1656548506,1316,561,1,
1656548506,1321,559,1,
1656548506,1326,565,1,
1656548506,1331,575,1,
1656548506,1336,592,1,
1656548506,1342,600,1,
1656548506,1347,587,1,
1656548506,1353,574,1,
1656548506,1358,570,1,
1656548506,1363,555,1,
1656548506,1369,553,1,
1656548506,1374,553,1,
1656548506,1379,560,1,
1656548506,1384,556,1,
1656548506,1389,548,1,
1656548506,1396,544,1,
1656548506,1401,544,1,
1656548506,1407,543,1,
1656548506,1412,547,1,
1656548506,1417,555,1,
1656548506,1422,553,1,
1656548506,1427,554,1,
1656548506,1433,563,1,
1656548506,1439,578,1,
1656548506,1444,573,1,
1656548506,1449,557,1,
1656548506,1454,553,1,
