if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1655684355,5,26,0,9.50
1655684355,11,29,0,
1655684355,17,32,0,
1655684355,22,23,0,
1655684355,27,27,0,
1655684355,32,31,0,
1655684355,37,33,0,
1655684355,42,27,0,
1655684355,47,28,0,
1655684355,52,29,0,
1655684355,58,26,0,
1655684355,63,23,0,
1655684355,68,27,0,
1655684355,73,23,0,
1655684355,77,26,0,
1655684355,82,30,0,
1655684355,87,30,0,
1655684355,92,29,0,
1655684355,97,29,0,
1655684355,104,28,0,
1655684355,109,32,0,
1655684355,114,29,0,
1655684355,119,26,0,
1655684355,124,30,0,
1655684355,129,32,0,
1655684355,134,29,0,
1655684355,140,30,0,
1655684355,146,27,0,
1655684355,151,26,0,
1655684355,156,30,0,
1655684355,161,32,0,
1655684355,166,26,0,
1655684355,171,26,0,
1655684355,176,31,0,
1655684355,181,25,0,
1655684355,187,31,0,
1655684355,192,25,0,
1655684355,197,28,0,
1655684355,202,29,0,
1655684355,207,25,0,
1655684355,212,25,0,
1655684355,217,28,0,
1655684355,222,23,0,
1655684355,229,31,0,
1655684355,234,28,0,
1655684355,239,28,0,
1655684355,244,29,0,
1655684355,249,30,0,
1655684355,255,28,0,
1655684355,260,26,0,
1655684355,265,28,0,
1655684355,271,28,0,
1655684355,276,27,0,
1655684355,281,30,0,
1655684355,286,27,0,
1655684355,291,25,0,
1655684355,296,33,0,
1655684355,301,29,0,
1655684355,306,22,0,
1655684355,311,26,0,
1655684355,317,25,0,
1655684355,322,29,0,
1655684355,327,31,0,
1655684355,332,24,0,
1655684355,337,28,0,
1655684355,343,29,0,
1655684355,348,33,0,
1655684355,353,24,0,
1655684355,359,26,0,
1655684355,364,29,0,
1655684355,370,26,0,
1655684355,375,30,0,
1655684355,380,29,0,
1655684355,385,25,0,
1655684355,390,30,0,
1655684355,395,28,0,
1655684355,401,27,0,
1655684355,406,28,0,
1655684355,411,29,0,
1655684355,416,27,0,
1655684355,421,25,0,
1655684355,426,31,0,
1655684355,431,29,0,
1655684355,436,28,0,
1655684355,442,31,0,
1655684355,447,30,0,
1655684355,452,28,0,
1655684355,457,23,0,
1655684355,463,26,0,
1655684355,468,31,0,
1655684355,473,35,0,
1655684355,478,22,0,
1655684355,485,26,0,
1655684355,490,30,0,
1655684355,495,27,0,
1655684355,500,27,0,
1655684355,505,30,0,
1655684355,510,29,0,
1655684355,515,30,0,
1655684355,520,27,0,
1655684355,527,690,1,
1655684355,533,692,1,
1655684355,538,692,1,
1655684355,543,695,1,
1655684355,548,699,1,
1655684355,553,693,1,
1655684355,558,690,1,
1655684355,563,680,1,
1655684355,570,679,1,
1655684355,575,678,1,
1655684355,580,676,1,
1655684355,585,686,1,
1655684355,591,694,1,
1655684355,596,696,1,
1655684355,601,690,1,
1655684355,606,684,1,
1655684355,611,689,1,
1655684355,617,691,1,
1655684355,623,692,1,
1655684355,628,696,1,
1655684355,633,691,1,
1655684355,638,692,1,
1655684355,643,687,1,
1655684355,648,689,1,
1655684355,653,684,1,
1655684355,660,676,1,
1655684355,665,684,1,
1655684355,670,687,1,
1655684355,675,692,1,
1655684355,680,685,1,
1655684355,685,682,1,
1655684355,690,675,1,
1655684355,696,678,1,
1655684355,702,684,1,
1655684355,708,688,1,
1655684355,713,691,1,
1655684355,718,684,1,
1655684355,723,686,1,
1655684355,728,683,1,
1655684355,733,687,1,
1655684355,738,690,1,
1655684355,744,688,1,
1655684355,750,689,1,
1655684355,755,691,1,
1655684355,760,684,1,
1655684355,765,682,1,
1655684355,770,683,1,
1655684355,775,692,1,
1655684355,780,686,1,
1655684355,787,678,1,
1655684355,792,686,1,
1655684355,797,687,1,
1655684355,802,681,1,
1655684355,807,674,1,
1655684355,812,680,1,
1655684355,817,674,1,
1655684355,823,678,1,
1655684355,829,680,1,
1655684355,834,672,1,
1655684355,840,680,1,
1655684355,845,691,1,
1655684355,850,686,1,
1655684355,855,688,1,
1655684355,860,682,1,
1655684355,865,685,1,
1655684355,871,683,1,
