if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1658795000,5,11,0,11.00
1658795000,11,7,0,
1658795000,16,11,0,
1658795000,21,12,0,
1658795000,26,11,0,
1658795000,32,7,0,
1658795000,37,13,0,
1658795000,42,7,0,
1658795000,47,9,0,
1658795000,52,9,0,
1658795000,57,9,0,
1658795000,62,5,0,
1658795000,67,11,0,
1658795000,73,10,0,
1658795000,78,13,0,
1658795000,83,18,0,
1658795000,88,10,0,
1658795000,93,9,0,
1658795000,97,11,0,
1658795000,102,11,0,
1658795000,108,15,0,
1658795000,114,9,0,
1658795000,119,8,0,
1658795000,124,12,0,
1658795000,129,10,0,
1658795000,134,12,0,
1658795000,139,10,0,
1658795000,145,10,0,
1658795000,150,9,0,
1658795000,155,9,0,
1658795000,161,12,0,
1658795000,166,11,0,
1658795000,171,16,0,
1658795000,176,11,0,
1658795000,181,7,0,
1658795000,186,4,0,
1658795000,191,14,0,
1658795000,196,10,0,
1658795000,202,16,0,
1658795000,207,12,0,
1658795000,212,12,0,
1658795000,217,14,0,
1658795000,222,5,0,
1658795000,228,5,0,
1658795000,233,11,0,
1658795000,238,9,0,
1658795000,244,7,0,
1658795000,249,8,0,
1658795000,254,7,0,
1658795000,259,7,0,
1658795000,264,9,0,
1658795000,269,9,0,
1658795000,274,12,0,
1658795000,279,8,0,
1658795000,285,8,0,
1658795000,290,13,0,
1658795000,295,3,0,
1658795000,300,7,0,
1658795000,305,14,0,
1658795000,310,2,0,
1658795000,315,10,0,
1658795000,320,14,0,
1658795000,325,13,0,
1658795000,331,7,0,
1658795000,336,14,0,
1658795000,341,10,0,
1658795000,346,13,0,
1658795000,352,7,0,
1658795000,357,16,0,
1658795000,362,9,0,
1658795000,367,8,0,
1658795000,373,11,0,
1658795000,378,10,0,
1658795000,383,6,0,
1658795000,388,11,0,
1658795000,394,5,0,
1658795000,399,12,0,
1658795000,404,11,0,
1658795000,409,9,0,
1658795000,415,11,0,
1658795000,420,17,0,
1658795000,425,8,0,
1658795000,430,7,0,
1658795000,435,11,0,
1658795000,440,8,0,
1658795000,445,11,0,
1658795000,450,11,0,
1658795000,456,8,0,
1658795000,461,12,0,
1658795000,466,11,0,
1658795000,471,10,0,
1658795000,477,14,0,
1658795000,482,11,0,
1658795000,487,13,0,
1658795000,492,8,0,
1658795000,498,8,0,
1658795000,503,6,0,
1658795000,508,14,0,
1658795000,513,12,0,
1658795000,518,8,0,
1658795000,525,646,1,
1658795000,530,649,1,
1658795000,535,649,1,
1658795000,541,647,1,
1658795000,546,656,1,
1658795000,551,650,1,
1658795000,556,661,1,
1658795000,562,666,1,
1658795000,567,677,1,
1658795000,572,672,1,
1658795000,577,664,1,
1658795000,583,673,1,
1658795000,588,666,1,
1658795000,593,668,1,
1658795000,599,662,1,
1658795000,604,670,1,
1658795000,610,669,1,
1658795000,615,672,1,
1658795000,620,671,1,
1658795000,626,666,1,
1658795000,631,669,1,
1658795000,636,675,1,
1658795000,641,683,1,
1658795000,646,671,1,
1658795000,652,671,1,
1658795000,657,672,1,
1658795000,662,675,1,
1658795000,667,676,1,
1658795000,673,668,1,
1658795000,678,658,1,
1658795000,683,665,1,
1658795000,689,679,1,
1658795000,694,681,1,
1658795000,699,683,1,
1658795000,704,678,1,
1658795000,709,672,1,
1658795000,716,673,1,
1658795000,721,679,1,
1658795000,726,677,1,
1658795000,731,670,1,
