if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1659745410,4,14,0,9.75
1659745410,11,14,0,
1659745410,16,15,0,
1659745410,22,8,0,
1659745410,26,13,0,
1659745410,31,13,0,
1659745410,36,13,0,
1659745410,41,10,0,
1659745410,46,13,0,
1659745410,51,11,0,
1659745410,56,15,0,
1659745410,62,14,0,
1659745410,67,10,0,
1659745410,72,18,0,
1659745410,77,13,0,
1659745410,82,12,0,
1659745410,87,18,0,
1659745410,92,11,0,
1659745410,97,21,0,
1659745410,104,13,0,
1659745410,109,17,0,
1659745410,114,14,0,
1659745410,119,19,0,
1659745410,124,15,0,
1659745410,129,10,0,
1659745410,134,10,0,
1659745410,139,16,0,
1659745410,144,8,0,
1659745410,150,15,0,
1659745410,155,18,0,
1659745410,161,11,0,
1659745410,166,14,0,
1659745410,171,10,0,
1659745410,176,17,0,
1659745410,181,13,0,
1659745410,186,18,0,
1659745410,192,14,0,
1659745410,197,14,0,
1659745410,202,7,0,
1659745410,207,11,0,
1659745410,212,11,0,
1659745410,217,12,0,
1659745410,222,12,0,
1659745410,228,13,0,
1659745410,234,9,0,
1659745410,239,8,0,
1659745410,244,7,0,
1659745410,249,8,0,
1659745410,254,13,0,
1659745410,259,16,0,
1659745410,264,14,0,
1659745410,269,10,0,
1659745410,275,10,0,
1659745410,280,15,0,
1659745410,285,10,0,
1659745410,290,14,0,
1659745410,296,15,0,
1659745410,301,12,0,
1659745410,306,15,0,
1659745410,311,14,0,
1659745410,317,10,0,
1659745410,322,13,0,
1659745410,327,14,0,
1659745410,332,11,0,
1659745410,337,13,0,
1659745410,342,8,0,
1659745410,348,15,0,
1659745410,353,15,0,
1659745410,359,11,0,
1659745410,364,7,0,
1659745410,369,13,0,
1659745410,374,13,0,
1659745410,379,14,0,
1659745410,384,13,0,
1659745410,389,14,0,
1659745410,394,10,0,
1659745410,399,13,0,
1659745410,405,13,0,
1659745410,410,12,0,
1659745410,416,14,0,
1659745410,421,10,0,
1659745410,426,13,0,
1659745410,431,14,0,
1659745410,436,13,0,
1659745410,441,10,0,
1659745410,447,17,0,
1659745410,452,14,0,
1659745410,457,11,0,
1659745410,462,10,0,
1659745410,468,15,0,
1659745410,473,7,0,
1659745410,478,13,0,
1659745410,483,11,0,
1659745410,489,12,0,
1659745410,494,10,0,
1659745410,499,14,0,
1659745410,504,15,0,
1659745410,509,9,0,
1659745410,514,12,0,
1659745410,519,15,0,
1659745410,526,138,1,
1659745410,532,136,1,
1659745410,537,139,1,
1659745410,542,140,1,
1659745410,547,136,1,
1659745410,553,138,1,
1659745410,558,139,1,
1659745410,563,137,1,
1659745410,568,138,1,
1659745410,574,138,1,
1659745410,579,136,1,
1659745410,584,137,1,
1659745410,590,137,1,
1659745410,595,140,1,
1659745410,601,138,1,
1659745410,606,140,1,
1659745410,611,139,1,
1659745410,617,139,1,
