if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1657758191,5,18,0,5.00
1657758191,11,16,0,
1657758191,16,9,0,
1657758191,21,12,0,
1657758191,26,12,0,
1657758191,31,12,0,
1657758191,36,16,0,
1657758191,42,13,0,
1657758191,47,13,0,
1657758191,52,15,0,
1657758191,57,13,0,
1657758191,62,14,0,
1657758191,67,11,0,
1657758191,72,12,0,
1657758191,77,14,0,
1657758191,83,15,0,
1657758191,88,16,0,
1657758191,93,15,0,
1657758191,98,12,0,
1657758191,104,15,0,
1657758191,109,17,0,
1657758191,114,11,0,
1657758191,119,14,0,
1657758191,125,12,0,
1657758191,130,17,0,
1657758191,135,16,0,
1657758191,140,13,0,
1657758191,145,13,0,
1657758191,150,11,0,
1657758191,155,9,0,
1657758191,160,17,0,
1657758191,165,15,0,
1657758191,171,15,0,
1657758191,176,15,0,
1657758191,181,14,0,
1657758191,186,14,0,
1657758191,191,14,0,
1657758191,197,15,0,
1657758191,202,13,0,
1657758191,207,13,0,
1657758191,213,12,0,
1657758191,218,13,0,
1657758191,223,7,0,
1657758191,229,13,0,
1657758191,234,8,0,
1657758191,239,16,0,
1657758191,244,11,0,
1657758191,249,13,0,
1657758191,255,11,0,
1657758191,260,15,0,
1657758191,265,12,0,
1657758191,270,16,0,
1657758191,275,10,0,
1657758191,280,9,0,
1657758191,285,15,0,
1657758191,290,14,0,
1657758191,296,14,0,
1657758191,301,10,0,
1657758191,306,17,0,
1657758191,311,13,0,
1657758191,316,10,0,
1657758191,322,9,0,
1657758191,327,14,0,
1657758191,332,13,0,
1657758191,338,14,0,
1657758191,343,8,0,
1657758191,348,13,0,
1657758191,353,17,0,
1657758191,359,10,0,
1657758191,364,8,0,
1657758191,369,7,0,
1657758191,374,12,0,
1657758191,380,14,0,
1657758191,385,12,0,
1657758191,390,12,0,
1657758191,395,13,0,
1657758191,400,12,0,
1657758191,405,14,0,
1657758191,410,16,0,
1657758191,415,13,0,
1657758191,420,17,0,
1657758191,426,14,0,
1657758191,431,10,0,
1657758191,436,14,0,
1657758191,441,10,0,
1657758191,446,14,0,
1657758191,452,11,0,
1657758191,457,16,0,
1657758191,462,10,0,
1657758191,468,12,0,
1657758191,473,13,0,
1657758191,479,11,0,
1657758191,484,10,0,
1657758191,489,16,0,
1657758191,494,10,0,
1657758191,499,16,0,
1657758191,504,13,0,
1657758191,510,10,0,
1657758191,515,10,0,
1657758191,520,13,0,
1657758191,527,504,1,
1657758191,532,504,1,
1657758191,537,506,1,
1657758191,542,507,1,
1657758191,547,510,1,
1657758191,553,506,1,
1657758191,558,499,1,
1657758191,564,496,1,
1657758191,569,499,1,
1657758191,574,503,1,
1657758191,579,510,1,
1657758191,584,517,1,
1657758191,590,518,1,
1657758191,596,516,1,
1657758191,601,515,1,
1657758191,606,532,1,
1657758191,612,536,1,
1657758191,617,529,1,
1657758191,622,509,1,
1657758191,627,491,1,
1657758191,632,485,1,
1657758191,638,485,1,
1657758191,643,483,1,
1657758191,648,474,1,
1657758191,654,484,1,
1657758191,659,497,1,
1657758191,664,484,1,
1657758191,669,488,1,
1657758191,674,496,1,
1657758191,680,503,1,
1657758191,685,508,1,
1657758191,691,518,1,
1657758191,696,506,1,
1657758191,701,497,1,
1657758191,707,493,1,
1657758191,712,492,1,
1657758191,717,503,1,
1657758191,723,507,1,
