if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1656030035,4,30,0,8.00
1656030035,10,31,0,
1656030035,16,24,0,
1656030035,21,30,0,
1656030035,26,27,0,
1656030035,31,27,0,
1656030035,36,28,0,
1656030035,41,27,0,
1656030035,46,30,0,
1656030035,51,32,0,
1656030035,57,28,0,
1656030035,62,29,0,
1656030035,67,32,0,
1656030035,72,24,0,
1656030035,77,29,0,
1656030035,82,29,0,
1656030035,87,28,0,
1656030035,92,35,0,
1656030035,98,27,0,
1656030035,104,28,0,
1656030035,109,32,0,
1656030035,114,29,0,
1656030035,119,29,0,
1656030035,124,29,0,
1656030035,129,33,0,
1656030035,134,32,0,
1656030035,140,28,0,
1656030035,145,25,0,
1656030035,150,26,0,
1656030035,155,26,0,
1656030035,160,26,0,
1656030035,166,29,0,
1656030035,171,26,0,
1656030035,176,29,0,
1656030035,181,27,0,
1656030035,187,25,0,
1656030035,192,29,0,
1656030035,197,29,0,
1656030035,202,24,0,
1656030035,207,24,0,
1656030035,212,30,0,
1656030035,217,30,0,
1656030035,222,24,0,
1656030035,229,31,0,
1656030035,234,25,0,
1656030035,239,31,0,
1656030035,244,25,0,
1656030035,249,27,0,
1656030035,254,27,0,
1656030035,259,30,0,
1656030035,264,27,0,
1656030035,270,27,0,
1656030035,275,26,0,
1656030035,281,28,0,
1656030035,286,27,0,
1656030035,291,26,0,
1656030035,296,27,0,
1656030035,301,29,0,
1656030035,306,28,0,
1656030035,312,28,0,
1656030035,317,27,0,
1656030035,322,28,0,
1656030035,327,31,0,
1656030035,332,30,0,
1656030035,337,26,0,
1656030035,342,29,0,
1656030035,348,32,0,
1656030035,354,26,0,
1656030035,359,26,0,
1656030035,364,30,0,
1656030035,369,32,0,
1656030035,374,29,0,
1656030035,379,31,0,
1656030035,384,29,0,
1656030035,390,33,0,
1656030035,396,28,0,
1656030035,401,29,0,
1656030035,406,27,0,
1656030035,411,25,0,
1656030035,416,26,0,
1656030035,421,29,0,
