if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1656462104,4,28,0,9.50
1656462104,11,30,0,
1656462104,16,30,0,
1656462105,21,28,0,
1656462105,26,31,0,
1656462105,32,24,0,
1656462105,37,29,0,
1656462105,41,29,0,
1656462105,46,29,0,
1656462105,51,30,0,
1656462105,56,26,0,
1656462105,61,25,0,
1656462105,66,30,0,
1656462105,71,32,0,
1656462105,77,31,0,
1656462105,82,31,0,
1656462105,87,31,0,
1656462105,92,27,0,
1656462105,97,32,0,
1656462105,103,32,0,
1656462105,108,34,0,
1656462105,113,31,0,
1656462105,119,27,0,
1656462105,124,26,0,
1656462105,129,28,0,
1656462105,134,27,0,
1656462105,139,30,0,
1656462105,144,26,0,
1656462105,150,29,0,
1656462105,155,29,0,
1656462105,161,28,0,
1656462105,166,31,0,
1656462105,171,26,0,
1656462105,176,31,0,
1656462105,181,27,0,
1656462105,186,28,0,
1656462105,191,31,0,
1656462105,196,32,0,
1656462105,202,28,0,
1656462105,207,27,0,
1656462105,212,26,0,
1656462105,217,32,0,
1656462105,222,32,0,
1656462105,228,30,0,
1656462105,233,29,0,
1656462105,238,28,0,
1656462105,244,28,0,
1656462105,249,31,0,
1656462105,254,29,0,
1656462105,259,29,0,
1656462105,265,32,0,
1656462105,270,30,0,
1656462105,275,29,0,
1656462105,280,30,0,
1656462105,285,30,0,
1656462105,291,33,0,
1656462105,296,29,0,
1656462105,301,26,0,
1656462105,306,30,0,
1656462105,311,23,0,
1656462105,316,32,0,
1656462105,321,30,0,
1656462105,326,27,0,
1656462105,332,30,0,
1656462105,337,30,0,
1656462105,342,31,0,
1656462105,348,32,0,
1656462105,353,31,0,
1656462105,358,29,0,
1656462105,363,32,0,
1656462105,368,27,0,
1656462105,374,30,0,
1656462105,380,25,0,
1656462105,385,29,0,
1656462105,390,29,0,
1656462105,395,28,0,
1656462105,400,30,0,
1656462105,405,29,0,
1656462105,410,32,0,
1656462105,416,33,0,
1656462105,421,33,0,
1656462105,426,31,0,
1656462105,431,31,0,
1656462105,436,33,0,
1656462105,441,26,0,
1656462105,446,28,0,
1656462105,451,35,0,
1656462105,456,26,0,
1656462105,462,31,0,
1656462105,468,32,0,
1656462105,473,32,0,
1656462105,478,27,0,
1656462105,483,28,0,
1656462105,488,30,0,
1656462105,493,29,0,
1656462105,500,31,0,
1656462105,505,28,0,
1656462105,510,31,0,
1656462105,515,27,0,
1656462105,520,31,0,
1656462105,526,659,1,
1656462105,531,664,1,
1656462105,537,672,1,
1656462105,543,676,1,
1656462105,548,687,1,
1656462105,553,688,1,
1656462105,558,683,1,
1656462105,563,662,1,
1656462105,568,658,1,
1656462105,573,678,1,
1656462105,579,682,1,
1656462105,584,679,1,
1656462105,591,669,1,
1656462105,596,676,1,
1656462105,601,675,1,
1656462105,606,674,1,
1656462105,611,676,1,
1656462105,616,674,1,
1656462105,621,664,1,
1656462105,628,672,1,
1656462105,633,687,1,
1656462105,638,675,1,
1656462105,643,695,1,
1656462105,648,695,1,
1656462105,653,681,1,
1656462105,658,656,1,
1656462105,663,648,1,
1656462105,669,659,1,
1656462105,675,668,1,
1656462105,680,667,1,
1656462105,685,673,1,
1656462105,690,687,1,
1656462105,695,676,1,
1656462105,700,665,1,
1656462105,706,668,1,
1656462105,711,673,1,
1656462105,718,662,1,
1656462105,723,649,1,
1656462105,728,648,1,
1656462105,733,645,1,
1656462105,738,649,1,
1656462105,743,649,1,
1656462105,748,641,1,
1656462105,754,640,1,
1656462105,760,640,1,
1656462105,765,640,1,
1656462105,770,659,1,
1656462105,775,671,1,
1656462105,780,669,1,
1656462105,785,671,1,
1656462105,790,666,1,
1656462105,796,656,1,
1656462105,802,655,1,
1656462105,807,651,1,
1656462105,812,655,1,
1656462105,817,666,1,
1656462105,823,664,1,
1656462105,828,650,1,
1656462105,833,641,1,
1656462105,838,660,1,
1656462105,845,679,1,
1656462105,850,693,1,
1656462105,855,710,1,
1656462105,860,681,1,
1656462105,865,662,1,
1656462105,870,667,1,
1656462105,875,655,1,
1656462105,880,657,1,
1656462105,887,668,1,
1656462105,892,668,1,
1656462105,897,671,1,
1656462105,902,672,1,
1656462105,907,673,1,
1656462105,912,666,1,
1656462105,917,658,1,
1656462105,923,654,1,
1656462105,929,662,1,
1656462105,934,681,1,
1656462105,939,683,1,
1656462105,945,683,1,
1656462105,950,680,1,
1656462105,955,686,1,
1656462105,960,687,1,
1656462105,965,687,1,
1656462105,971,672,1,
1656462105,977,673,1,
1656462105,982,672,1,
1656462105,987,666,1,
1656462105,992,669,1,
1656462105,997,668,1,
1656462105,1002,669,1,
1656462105,1007,670,1,
1656462105,1014,674,1,
1656462105,1019,677,1,
1656462106,1024,683,1,
1656462106,1029,679,1,
1656462106,1034,674,1,
1656462106,1040,675,1,
1656462106,1045,678,1,
1656462106,1050,670,1,
1656462106,1059,678,1,
1656462106,1064,688,1,
1656462106,1069,702,1,
1656462106,1074,702,1,
1656462106,1079,692,1,
1656462106,1085,698,1,
1656462106,1090,699,1,
1656462106,1095,710,1,
1656462106,1101,715,1,
1656462106,1106,694,1,
1656462106,1112,694,1,
1656462106,1117,671,1,
1656462106,1122,669,1,
1656462106,1127,663,1,
1656462106,1132,663,1,
1656462106,1138,661,1,
1656462106,1144,663,1,
1656462106,1149,667,1,
1656462106,1154,691,1,
1656462106,1159,689,1,
1656462106,1165,687,1,
1656462106,1170,714,1,
1656462106,1176,688,1,
1656462106,1181,680,1,
1656462106,1187,684,1,
1656462106,1192,689,1,
1656462106,1197,681,1,
1656462106,1203,684,1,
1656462106,1208,686,1,
1656462106,1213,674,1,
1656462106,1218,678,1,
1656462106,1223,676,1,
1656462106,1230,674,1,
1656462106,1235,693,1,
1656462106,1240,702,1,
1656462106,1245,674,1,
1656462106,1250,657,1,
1656462106,1256,646,1,
1656462106,1261,640,1,
1656462106,1266,636,1,
1656462106,1272,630,1,
1656462106,1277,626,1,
1656462106,1283,644,1,
1656462106,1289,660,1,
1656462106,1294,658,1,
1656462106,1299,662,1,
1656462106,1304,660,1,
1656462106,1309,700,1,
1656462106,1316,659,1,
1656462106,1321,656,1,
1656462106,1326,661,1,
1656462106,1331,667,1,
1656462106,1336,666,1,
1656462106,1342,667,1,
1656462106,1347,658,1,
1656462106,1352,648,1,
1656462106,1358,647,1,
1656462106,1363,673,1,
1656462106,1369,667,1,
1656462106,1374,668,1,
1656462106,1379,671,1,
1656462106,1384,687,1,
1656462106,1389,682,1,
1656462106,1396,690,1,
1656462106,1401,684,1,
1656462106,1407,662,1,
1656462106,1412,643,1,
1656462106,1417,648,1,
1656462106,1422,654,1,
1656462106,1427,661,1,
1656462106,1433,666,1,
1656462106,1439,661,1,
1656462106,1444,658,1,
1656462106,1449,659,1,
1656462106,1454,656,1,
1656462106,1460,654,1,
1656462106,1465,656,1,
1656462106,1470,655,1,
1656462106,1475,661,1,
1656462106,1480,659,1,
1656462106,1487,653,1,
1656462106,1492,654,1,
1656462106,1497,652,1,
1656462106,1502,650,1,
1656462106,1507,649,1,
1656462106,1513,651,1,
