if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1660695818,4,8,0,7.25
1660695818,10,14,0,
1660695818,15,7,0,
1660695818,20,12,0,
1660695818,25,16,0,
1660695818,30,8,0,
1660695818,35,3,0,
1660695818,40,9,0,
1660695818,46,9,0,
1660695818,51,7,0,
1660695818,56,9,0,
1660695818,61,15,0,
1660695818,66,9,0,
1660695818,71,9,0,
1660695818,75,9,0,
1660695818,80,7,0,
1660695818,86,9,0,
1660695818,91,11,0,
1660695818,96,5,0,
1660695818,101,10,0,
1660695818,107,12,0,
1660695818,112,9,0,
1660695818,117,9,0,
1660695818,122,13,0,
1660695818,128,9,0,
1660695818,133,12,0,
1660695818,138,7,0,
1660695818,143,10,0,
1660695818,148,14,0,
1660695818,153,5,0,
1660695818,158,7,0,
1660695818,163,14,0,
1660695818,168,15,0,
1660695818,174,9,0,
1660695818,179,11,0,
1660695818,184,13,0,
1660695818,189,8,0,
1660695818,194,4,0,
1660695818,199,7,0,
1660695818,204,3,0,
1660695818,209,7,0,
1660695818,215,10,0,
1660695818,221,4,0,
1660695818,226,8,0,
1660695818,231,14,0,
1660695818,236,11,0,
1660695818,241,5,0,
1660695818,246,10,0,
1660695818,251,18,0,
1660695818,257,10,0,
1660695818,263,7,0,
1660695818,268,10,0,
1660695818,273,10,0,
1660695818,278,9,0,
1660695818,283,11,0,
1660695818,288,10,0,
1660695818,293,3,0,
1660695818,299,7,0,
1660695818,304,10,0,
1660695818,309,10,0,
1660695818,314,12,0,
1660695818,319,5,0,
1660695818,324,5,0,
1660695818,329,13,0,
1660695818,334,8,0,
1660695818,339,13,0,
1660695818,345,11,0,
1660695818,351,9,0,
1660695818,356,13,0,
1660695818,361,16,0,
1660695818,366,17,0,
1660695818,371,9,0,
1660695818,376,5,0,
1660695818,381,15,0,
1660695818,387,13,0,
1660695818,392,13,0,
1660695818,397,8,0,
1660695818,402,5,0,
1660695818,407,8,0,
1660695818,412,9,0,
1660695818,417,8,0,
1660695818,422,12,0,
1660695818,428,11,0,
1660695818,433,11,0,
1660695818,438,7,0,
1660695818,443,11,0,
1660695818,448,15,0,
1660695818,454,11,0,
1660695818,459,9,0,
1660695818,464,10,0,
1660695818,470,12,0,
1660695818,475,12,0,
1660695818,480,9,0,
1660695818,485,11,0,
1660695818,491,17,0,
1660695818,496,7,0,
1660695818,501,8,0,
1660695818,506,9,0,
1660695818,512,15,0,
1660695818,517,4,0,
1660695818,523,1390,1,
1660695818,528,1381,1,
1660695818,534,1383,1,
1660695818,539,1395,1,
1660695818,544,1387,1,
1660695818,549,1394,1,
1660695818,555,1384,1,
1660695818,561,1392,1,
1660695818,566,1384,1,
1660695818,571,1379,1,
1660695818,576,1363,1,
1660695818,581,1350,1,
1660695818,587,1371,1,
1660695818,592,1390,1,
1660695818,599,1370,1,
1660695818,604,1384,1,
1660695818,609,1415,1,
1660695818,614,1390,1,
1660695818,620,1386,1,
1660695818,625,1396,1,
1660695818,630,1397,1,
1660695818,635,1399,1,
1660695818,641,1400,1,
1660695818,647,1406,1,
1660695818,652,1413,1,
1660695818,657,1417,1,
1660695818,662,1405,1,
1660695818,667,1404,1,
1660695818,673,1387,1,
1660695818,678,1379,1,
1660695818,684,1370,1,
1660695818,689,1374,1,
1660695818,694,1381,1,
1660695818,700,1388,1,
1660695818,705,1401,1,
1660695818,711,1398,1,
1660695818,716,1363,1,
1660695818,721,1371,1,
1660695818,727,1381,1,
1660695818,733,1379,1,
1660695818,738,1352,1,
1660695818,743,1382,1,
1660695818,748,1380,1,
1660695818,753,1370,1,
1660695818,759,1377,1,
1660695818,764,1374,1,
1660695818,770,1361,1,
1660695818,775,1369,1,
1660695818,780,1403,1,
1660695818,786,1410,1,
1660695818,791,1389,1,
1660695818,796,1388,1,
1660695818,801,1368,1,
1660695818,806,1386,1,
1660695818,813,1391,1,
1660695818,818,1381,1,
1660695818,824,1386,1,
1660695818,829,1364,1,
1660695818,834,1373,1,
1660695818,839,1376,1,
1660695818,845,1378,1,
1660695818,850,1375,1,
1660695818,856,1362,1,
1660695818,861,1375,1,
1660695818,866,1370,1,
1660695818,872,1367,1,
1660695818,877,1361,1,
1660695818,882,1363,1,
1660695818,887,1383,1,
1660695818,892,1369,1,
1660695818,899,1366,1,
1660695818,904,1357,1,
1660695818,909,1343,1,
1660695818,914,1355,1,
1660695818,919,1359,1,
1660695818,925,1376,1,
1660695818,930,1366,1,
1660695818,936,1364,1,
1660695818,942,1361,1,
1660695818,947,1370,1,
1660695818,952,1365,1,
1660695818,958,1363,1,
1660695818,963,1350,1,
1660695818,968,1369,1,
1660695818,973,1364,1,
1660695818,978,1361,1,
1660695818,985,1354,1,
1660695819,990,1357,1,
1660695819,995,1354,1,
1660695819,1000,1389,1,
1660695819,1005,1395,1,
1660695819,1011,1395,1,
1660695819,1016,1384,1,
1660695819,1021,1368,1,
1660695819,1028,1359,1,
1660695819,1033,1351,1,
1660695819,1038,1366,1,
1660695819,1043,1362,1,
1660695819,1049,1374,1,
1660695819,1055,1399,1,
1660695819,1061,1368,1,
1660695819,1068,1363,1,
1660695819,1073,1361,1,
1660695819,1078,1365,1,
1660695819,1083,1373,1,
1660695819,1089,1370,1,
1660695819,1094,1367,1,
1660695819,1099,1350,1,
1660695819,1104,1352,1,
1660695819,1111,1341,1,
1660695819,1116,1353,1,
1660695819,1121,1331,1,
1660695819,1127,1338,1,
1660695819,1132,1344,1,
1660695819,1137,1358,1,
1660695819,1142,1359,1,
1660695819,1148,1370,1,
1660695819,1154,1359,1,
1660695819,1159,1353,1,
1660695819,1165,1351,1,
1660695819,1170,1351,1,
1660695819,1176,1341,1,
1660695819,1181,1347,1,
1660695819,1186,1337,1,
1660695819,1191,1368,1,
1660695819,1198,1339,1,
1660695819,1203,1330,1,
1660695819,1208,1335,1,
1660695819,1214,1340,1,
1660695819,1219,1343,1,
1660695819,1224,1341,1,
1660695819,1229,1357,1,
1660695819,1235,1372,1,
1660695819,1241,1365,1,
1660695819,1246,1375,1,
1660695819,1251,1376,1,
1660695819,1257,1374,1,
1660695819,1262,1390,1,
1660695819,1267,1380,1,
1660695819,1273,1388,1,
1660695819,1278,1386,1,
1660695819,1285,1386,1,
1660695819,1290,1371,1,
1660695819,1295,1364,1,
1660695819,1301,1360,1,
1660695819,1306,1350,1,
1660695819,1311,1337,1,
1660695819,1316,1345,1,
1660695819,1323,1348,1,
1660695819,1328,1367,1,
1660695819,1333,1364,1,
1660695819,1338,1357,1,
1660695819,1344,1375,1,
1660695819,1349,1387,1,
1660695819,1354,1402,1,
1660695819,1359,1392,1,
1660695819,1366,1389,1,
1660695819,1371,1371,1,
1660695819,1376,1369,1,
1660695819,1382,1357,1,
1660695819,1388,1377,1,
1660695819,1393,1374,1,
1660695819,1398,1384,1,
1660695819,1403,1369,1,
1660695819,1410,1365,1,
1660695819,1415,1348,1,
1660695819,1420,1361,1,
1660695819,1425,1367,1,
1660695819,1431,1373,1,
1660695819,1436,1374,1,
1660695819,1441,1395,1,
1660695819,1446,1404,1,
1660695819,1453,1398,1,
1660695819,1458,1391,1,
1660695819,1463,1380,1,
1660695819,1468,1369,1,
1660695819,1474,1384,1,
1660695819,1479,1394,1,
1660695819,1484,1405,1,
1660695819,1490,1395,1,
1660695819,1497,1380,1,
1660695819,1502,1371,1,
1660695819,1507,1361,1,
1660695819,1512,1359,1,
1660695819,1518,1354,1,
1660695819,1523,1352,1,
1660695819,1528,1340,1,
1660695819,1533,1344,1,
1660695819,1540,1345,1,
1660695819,1545,1343,1,
1660695819,1550,1332,1,
1660695819,1555,1337,1,
1660695819,1561,1338,1,
1660695819,1566,1346,1,
1660695819,1571,1337,1,
1660695819,1577,1334,1,
1660695819,1583,1324,1,
1660695819,1588,1318,1,
1660695819,1593,1328,1,
1660695819,1599,1353,1,
1660695819,1605,1346,1,
1660695819,1611,1392,1,
1660695819,1617,1395,1,
1660695819,1623,1383,1,
1660695819,1628,1381,1,
1660695819,1633,1383,1,
1660695819,1639,1394,1,
1660695819,1644,1402,1,
1660695819,1649,1393,1,
1660695819,1654,1412,1,
1660695819,1660,1398,1,
1660695819,1666,1359,1,
1660695819,1671,1348,1,
1660695819,1677,1323,1,
1660695819,1682,1352,1,
1660695819,1687,1347,1,
1660695819,1692,1329,1,
1660695819,1698,1339,1,
1660695819,1703,1350,1,
1660695819,1709,1348,1,
1660695819,1714,1337,1,
1660695819,1720,1338,1,
1660695819,1726,1367,1,
1660695819,1731,1368,1,
1660695819,1736,1360,1,
1660695819,1741,1364,1,
1660695819,1747,1360,1,
1660695819,1753,1364,1,
1660695819,1758,1367,1,
1660695819,1764,1366,1,
1660695819,1769,1364,1,
1660695819,1774,1352,1,
1660695819,1779,1365,1,
1660695819,1785,1389,1,
1660695819,1790,1392,1,
1660695819,1796,1399,1,
1660695819,1801,1376,1,
1660695819,1807,1382,1,
1660695819,1812,1376,1,
1660695819,1817,1379,1,
1660695819,1822,1360,1,
1660695819,1828,1364,1,
