if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1658017393,4,50,0,9.50
1658017393,10,57,0,
1658017393,15,58,0,
1658017393,20,56,0,
1658017393,25,55,0,
1658017393,30,48,0,
1658017393,35,55,0,
1658017393,40,54,0,
1658017393,46,54,0,
1658017393,51,50,0,
1658017393,56,51,0,
1658017393,61,55,0,
1658017393,66,53,0,
1658017393,71,52,0,
1658017393,76,55,0,
1658017393,81,55,0,
1658017393,87,57,0,
1658017393,92,57,0,
1658017393,97,55,0,
1658017393,103,58,0,
1658017393,108,58,0,
1658017393,113,52,0,
1658017393,118,58,0,
1658017393,123,50,0,
1658017393,129,55,0,
1658017393,134,52,0,
1658017393,139,52,0,
1658017393,144,56,0,
1658017393,149,56,0,
1658017393,154,54,0,
1658017393,159,58,0,
1658017393,164,50,0,
1658017393,171,54,0,
1658017393,176,53,0,
1658017393,181,50,0,
1658017393,186,55,0,
1658017393,191,55,0,
1658017393,196,53,0,
1658017393,201,51,0,
1658017393,206,51,0,
1658017393,212,57,0,
1658017393,217,55,0,
1658017393,222,55,0,
1658017393,228,53,0,
1658017393,233,55,0,
1658017393,238,56,0,
1658017393,243,53,0,
1658017393,248,57,0,
1658017393,253,54,0,
1658017393,259,48,0,
1658017393,264,57,0,
1658017393,269,52,0,
1658017393,274,52,0,
1658017393,280,53,0,
1658017393,285,52,0,
1658017393,290,54,0,
1658017393,295,54,0,
1658017393,301,55,0,
1658017393,306,55,0,
1658017393,311,51,0,
1658017393,316,54,0,
1658017393,321,54,0,
1658017393,326,56,0,
1658017393,331,53,0,
1658017393,336,49,0,
1658017393,342,57,0,
1658017393,348,58,0,
1658017393,353,51,0,
1658017393,358,53,0,
1658017393,363,53,0,
1658017393,368,52,0,
1658017393,373,51,0,
1658017393,378,55,0,
1658017393,384,53,0,
1658017393,390,52,0,
1658017393,395,52,0,
1658017393,400,51,0,
1658017393,405,56,0,
1658017393,410,54,0,
1658017393,415,53,0,
1658017393,420,55,0,
1658017393,426,55,0,
1658017393,431,59,0,
1658017393,436,50,0,
1658017393,441,55,0,
1658017393,446,56,0,
1658017393,451,55,0,
1658017393,456,49,0,
1658017393,461,54,0,
1658017393,468,54,0,
1658017393,473,55,0,
1658017393,478,52,0,
1658017393,483,52,0,
1658017393,488,55,0,
1658017393,493,47,0,
1658017393,499,54,0,
1658017393,504,50,0,
1658017393,509,51,0,
1658017393,515,54,0,
1658017393,520,52,0,
1658017393,526,308,1,
1658017393,531,307,1,
1658017393,537,306,1,
1658017393,542,308,1,
1658017393,547,311,1,
1658017393,552,305,1,
1658017393,558,304,1,
1658017393,563,309,1,
1658017393,568,306,1,
1658017393,574,300,1,
1658017393,579,297,1,
1658017393,584,296,1,
1658017393,590,296,1,
1658017393,596,296,1,
1658017393,601,295,1,
1658017393,606,296,1,
1658017393,611,298,1,
1658017393,616,300,1,
1658017393,622,302,1,
1658017393,627,303,1,
1658017393,632,302,1,
1658017393,637,305,1,
1658017393,643,301,1,
1658017393,648,300,1,
1658017393,653,301,1,
1658017393,658,305,1,
1658017393,664,306,1,
1658017393,669,303,1,
1658017393,674,299,1,
1658017393,679,305,1,
1658017393,685,303,1,
1658017393,690,301,1,
1658017393,695,299,1,
1658017393,701,298,1,
1658017393,706,296,1,
1658017393,712,298,1,
1658017393,717,295,1,
1658017393,722,298,1,
1658017393,728,299,1,
1658017393,733,298,1,
1658017393,738,300,1,
1658017393,743,302,1,
1658017393,749,305,1,
1658017393,754,306,1,
1658017393,759,304,1,
1658017393,764,304,1,
1658017393,770,303,1,
1658017393,775,305,1,
1658017393,780,306,1,
1658017393,786,307,1,
1658017393,791,309,1,
1658017393,796,310,1,
1658017393,801,312,1,
1658017393,806,315,1,
1658017393,812,315,1,
1658017393,817,314,1,
1658017393,823,310,1,
1658017393,828,310,1,
1658017393,833,309,1,
1658017393,839,305,1,
1658017393,844,306,1,
1658017393,849,311,1,
1658017393,855,308,1,
1658017393,860,308,1,
1658017393,865,311,1,
1658017393,870,315,1,
1658017393,876,307,1,
1658017393,881,305,1,
1658017393,886,303,1,
1658017393,891,299,1,
1658017393,897,299,1,
1658017393,902,301,1,
1658017393,907,302,1,
1658017393,913,296,1,
1658017393,918,301,1,
1658017393,923,300,1,
1658017393,928,302,1,
1658017393,933,302,1,
1658017393,939,302,1,
1658017393,945,304,1,
1658017393,950,303,1,
1658017393,955,304,1,
1658017393,961,300,1,
1658017393,966,297,1,
1658017393,971,298,1,
1658017393,976,298,1,
1658017393,982,299,1,
1658017393,987,299,1,
1658017394,992,303,1,
1658017394,998,302,1,
1658017394,1003,303,1,
1658017394,1008,304,1,
1658017394,1013,301,1,
1658017394,1018,304,1,
1658017394,1024,299,1,
1658017394,1030,303,1,
1658017394,1035,301,1,
1658017394,1040,299,1,
1658017394,1045,297,1,
1658017394,1050,294,1,
1658017394,1058,299,1,
1658017394,1063,305,1,
1658017394,1069,302,1,
1658017394,1074,300,1,
1658017394,1080,301,1,
