if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1660350215,6,8,0,10.75
1660350215,12,11,0,
1660350215,17,9,0,
1660350215,22,12,0,
1660350215,27,6,0,
1660350215,32,8,0,
1660350215,36,12,0,
1660350215,41,15,0,
1660350215,47,7,0,
1660350215,52,10,0,
1660350215,57,15,0,
1660350215,62,8,0,
1660350215,67,10,0,
1660350215,72,11,0,
1660350216,77,14,0,
1660350216,82,6,0,
1660350216,88,9,0,
1660350216,93,11,0,
1660350216,98,14,0,
1660350216,103,7,0,
1660350216,109,11,0,
1660350216,114,10,0,
1660350216,119,10,0,
1660350216,124,4,0,
1660350216,129,9,0,
1660350216,135,5,0,
1660350216,140,9,0,
1660350216,145,10,0,
1660350216,150,12,0,
1660350216,155,5,0,
1660350216,160,11,0,
1660350216,165,15,0,
1660350216,170,6,0,
1660350216,176,8,0,
1660350216,181,10,0,
1660350216,186,4,0,
1660350216,191,9,0,
1660350216,196,7,0,
1660350216,201,12,0,
1660350216,206,8,0,
1660350216,211,9,0,
1660350216,217,5,0,
1660350216,222,6,0,
1660350216,227,12,0,
1660350216,233,12,0,
1660350216,238,11,0,
1660350216,243,13,0,
1660350216,248,10,0,
1660350216,253,5,0,
1660350216,259,10,0,
1660350216,264,12,0,
1660350216,269,7,0,
1660350216,274,12,0,
1660350216,279,10,0,
1660350216,285,8,0,
1660350216,290,8,0,
1660350216,295,15,0,
1660350216,301,12,0,
1660350216,306,9,0,
1660350216,311,6,0,
1660350216,316,12,0,
1660350216,321,16,0,
1660350216,326,13,0,
1660350216,331,14,0,
1660350216,336,15,0,
1660350216,341,10,0,
1660350216,347,8,0,
1660350216,353,13,0,
1660350216,358,14,0,
1660350216,363,9,0,
1660350216,368,11,0,
1660350216,373,14,0,
1660350216,378,12,0,
1660350216,383,6,0,
1660350216,389,11,0,
1660350216,394,11,0,
1660350216,399,8,0,
1660350216,404,9,0,
1660350216,409,8,0,
1660350216,414,14,0,
1660350216,419,8,0,
1660350216,424,8,0,
1660350216,430,6,0,
1660350216,435,15,0,
1660350216,440,12,0,
1660350216,445,10,0,
1660350216,450,11,0,
1660350216,455,9,0,
1660350216,460,9,0,
1660350216,465,6,0,
1660350216,470,10,0,
1660350216,477,17,0,
1660350216,482,14,0,
1660350216,487,12,0,
1660350216,492,13,0,
1660350216,498,10,0,
1660350216,503,9,0,
1660350216,508,11,0,
1660350216,513,10,0,
1660350216,519,10,0,
1660350216,525,164,1,
1660350216,530,163,1,
1660350216,536,163,1,
1660350216,541,165,1,
1660350216,546,167,1,
1660350216,551,166,1,
1660350216,557,166,1,
1660350216,562,164,1,
1660350216,567,166,1,
1660350216,573,164,1,
1660350216,578,166,1,
1660350216,583,170,1,
1660350216,588,169,1,
1660350216,593,164,1,
1660350216,600,163,1,
1660350216,605,165,1,
1660350216,610,162,1,
1660350216,615,161,1,
1660350216,620,161,1,
1660350216,626,162,1,
1660350216,631,168,1,
1660350216,636,164,1,
1660350216,641,167,1,
1660350216,647,161,1,
1660350216,652,161,1,
1660350216,657,163,1,
1660350216,663,164,1,
1660350216,668,165,1,
1660350216,673,168,1,
1660350216,678,170,1,
1660350216,683,167,1,
1660350216,689,167,1,
1660350216,694,165,1,
1660350216,700,166,1,
1660350216,705,167,1,
1660350216,710,172,1,
1660350216,716,175,1,
1660350216,721,174,1,
1660350216,726,177,1,
1660350216,732,170,1,
1660350216,737,170,1,
1660350216,742,170,1,
1660350216,748,166,1,
1660350216,753,166,1,
1660350216,758,168,1,
1660350216,763,172,1,
1660350216,768,171,1,
1660350216,774,172,1,
1660350216,779,171,1,
1660350216,785,169,1,
1660350216,790,165,1,
1660350216,795,167,1,
1660350216,800,167,1,
1660350216,805,172,1,
1660350216,810,184,1,
1660350216,816,194,1,
1660350216,822,205,1,
1660350216,827,207,1,
1660350216,833,202,1,
1660350216,838,184,1,
1660350216,843,178,1,
1660350216,848,177,1,
1660350216,853,176,1,
1660350216,859,169,1,
1660350216,864,168,1,
1660350216,870,170,1,
1660350216,875,173,1,
1660350216,880,186,1,
1660350216,885,186,1,
1660350216,890,188,1,
1660350216,895,203,1,
1660350216,901,201,1,
1660350216,907,194,1,
1660350216,912,188,1,
1660350216,917,178,1,
1660350216,922,169,1,
1660350216,927,167,1,
1660350216,932,166,1,
1660350216,937,168,1,
1660350216,943,168,1,
1660350216,949,168,1,
1660350216,954,166,1,
1660350216,960,166,1,
1660350216,965,171,1,
1660350216,970,174,1,
1660350216,975,176,1,
1660350216,980,171,1,
1660350216,986,171,1,
1660350216,991,183,1,
1660350216,997,188,1,
1660350216,1002,183,1,
1660350216,1007,186,1,
1660350216,1012,181,1,
1660350216,1017,170,1,
1660350216,1023,165,1,
1660350216,1029,167,1,
1660350216,1034,177,1,
1660350216,1039,194,1,
1660350216,1044,202,1,
1660350216,1050,181,1,
1660350216,1056,184,1,
1660350216,1061,187,1,
1660350216,1067,187,1,
1660350216,1074,181,1,
1660350217,1079,179,1,
1660350217,1084,176,1,
1660350217,1089,171,1,
1660350217,1094,172,1,
1660350217,1100,176,1,
1660350217,1105,181,1,
1660350217,1110,183,1,
1660350217,1116,183,1,
1660350217,1121,199,1,
1660350217,1127,204,1,
1660350217,1132,182,1,
1660350217,1137,171,1,
1660350217,1142,165,1,
1660350217,1147,166,1,
1660350217,1153,164,1,
1660350217,1159,168,1,
1660350217,1164,175,1,
1660350217,1169,188,1,
1660350217,1175,188,1,
1660350217,1180,181,1,
1660350217,1186,182,1,
1660350217,1191,174,1,
1660350217,1197,172,1,
1660350217,1202,180,1,
1660350217,1207,174,1,
1660350217,1213,171,1,
1660350217,1218,165,1,
