if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:25

time,millis,R0,gain,temp
1658881402,5,9,0,8.00
1658881402,11,4,0,
1658881402,16,9,0,
1658881402,21,8,0,
1658881402,26,9,0,
1658881402,32,11,0,
1658881402,36,7,0,
1658881402,41,12,0,
1658881402,46,12,0,
1658881402,51,8,0,
1658881402,56,12,0,
1658881402,61,9,0,
1658881402,66,3,0,
1658881402,71,7,0,
1658881402,77,8,0,
1658881402,82,8,0,
1658881402,87,13,0,
1658881402,92,8,0,
1658881402,97,9,0,
1658881402,102,8,0,
1658881402,107,12,0,
1658881402,112,9,0,
1658881402,118,9,0,
1658881402,123,8,0,
1658881402,128,12,0,
1658881402,133,2,0,
1658881402,138,10,0,
1658881402,143,10,0,
1658881402,149,5,0,
1658881402,154,6,0,
1658881402,160,11,0,
1658881402,165,3,0,
1658881402,170,10,0,
1658881402,175,10,0,
1658881402,180,11,0,
1658881402,185,9,0,
1658881402,190,13,0,
1658881402,195,11,0,
1658881402,201,13,0,
1658881402,206,6,0,
1658881402,211,12,0,
1658881402,216,9,0,
1658881402,221,10,0,
1658881402,226,8,0,
1658881402,232,11,0,
1658881402,237,7,0,
1658881402,242,10,0,
1658881402,248,11,0,
1658881402,253,8,0,
1658881402,258,9,0,
1658881402,263,11,0,
1658881402,268,12,0,
1658881402,273,11,0,
1658881402,278,10,0,
1658881402,283,12,0,
1658881402,289,12,0,
1658881402,294,13,0,
1658881402,299,4,0,
1658881402,304,6,0,
1658881402,309,14,0,
1658881402,314,12,0,
1658881402,319,14,0,
1658881402,324,13,0,
1658881402,330,12,0,
1658881402,336,7,0,
1658881402,341,8,0,
1658881402,346,6,0,
1658881402,351,12,0,
1658881402,356,7,0,
1658881402,361,5,0,
1658881402,366,9,0,
1658881402,372,11,0,
1658881402,377,12,0,
1658881402,382,8,0,
1658881402,387,12,0,
1658881402,392,9,0,
1658881402,397,7,0,
1658881402,402,10,0,
1658881402,407,6,0,
1658881402,412,8,0,
1658881402,418,10,0,
1658881402,423,11,0,
1658881402,429,13,0,
1658881402,434,13,0,
1658881402,439,4,0,
1658881402,444,10,0,
1658881402,449,7,0,
1658881402,454,10,0,
1658881402,460,8,0,
1658881402,465,8,0,
1658881402,470,14,0,
1658881402,476,14,0,
1658881402,481,13,0,
1658881402,486,8,0,
1658881402,491,8,0,
1658881402,496,9,0,
1658881402,502,11,0,
1658881402,507,8,0,
1658881402,512,7,0,
1658881402,517,10,0,
1658881402,523,1391,1,
1658881402,528,1386,1,
1658881402,534,1369,1,
1658881402,539,1392,1,
1658881402,545,1380,1,
1658881402,550,1381,1,
1658881402,555,1372,1,
1658881402,561,1357,1,
1658881402,566,1349,1,
1658881402,571,1357,1,
1658881402,576,1359,1,
1658881402,581,1363,1,
1658881402,588,1361,1,
1658881402,594,1337,1,
1658881402,599,1350,1,
1658881402,604,1335,1,
1658881402,609,1319,1,
1658881402,614,1325,1,
1658881402,620,1344,1,
1658881402,625,1378,1,
1658881402,631,1357,1,
1658881402,636,1356,1,
1658881402,641,1358,1,
1658881402,646,1355,1,
1658881402,652,1352,1,
1658881402,657,1341,1,
1658881402,662,1322,1,
1658881402,667,1305,1,
1658881402,673,1311,1,
1658881402,679,1324,1,
1658881402,684,1331,1,
1658881402,689,1331,1,
